"block";"j_offset";"j_string";"e_string";"pointer"
"2";"00096AD0";"それじゃ、明日の夕方に
出玉町ビルのロビーで待ち合わせしましょう";"";"0009A138"
"2";"00096B10";"せっかくだから
オシャレしてきてね";"";"0009A140"
"2";"00096B40";"いや、そんなつもりじゃなかったんだ
礼なんかいらないよ";"";"0009A148"
"2";"00096B80";"あら、残念ね…
でも気が変わったら、声をかけてね";"";"0009A150"
"2";"00096BB0";"少し考えさせて欲しいな";"";"0009A158"
"2";"00096BD0";"そう、いいわよ
どうするか決めたら、声をかけてね";"";"0009A160"
"2";"00096C00";"いらっしゃいませ";"";"0009A168"
"2";"00096C20";"あ、$puさん
今何時か、教えていただけない？";"";"0009A170"
"2";"00096C50";"時間を伝える";"";"0009A178"
"2";"00096C60";"分からないと言う";"";"0009A180"
"2";"00096C80";"デタラメを教える";"";"0009A188"
"2";"00096CA0";"今の時間は大体…ぐらいだな";"";"0009A190"
"2";"00096CC0";"ありがとう";"";"0009A198"
"2";"00096CD0";"悪いけど、ちょっと分からないな";"";"0009A1A0"
"2";"00096CF0";"そう、分かったわ…";"";"0009A1A8"
"2";"00096D10";"今の時間は大体…ぐらいだな";"";"0009A1B0"
"2";"00096D30";"ありがとう";"";"0009A1B8"
"2";"00096D40";"いったいどうしたんだ？";"";"0009A1C0"
"2";"00096D60";"$ci腕時計$crが壊れて
時間が分からないのよ";"";"0009A1C8"
"2";"00096D90";"学生時代から使っていた
お気に入りだったのに…";"";"0009A1D0"
"2";"00096DC0";"$ci腕時計$crか…";"";"0009A1D8"
"2";"00096DE0";"うーん、時間が分からないと
結構不便なものなのね…";"";"0009A1E0"
"2";"00096E20";"$ci腕時計$cr、買い換えようかしら…";"";"0009A1E8"
"2";"00096E50";"綾さん、これよかったら";"";"0009A1F0"
"2";"00096E70";"えっ？　何かしら…
腕時計じゃない、いったいどうして？";"";"0009A1F8"
"2";"00096EB0";"綾さんに似合うと思ってさと、照れくさそうに言う";"";"0009A200"
"2";"00096EE0";"困ってただろ、使ってくれと、爽やかに言う";"";"0009A208"
"2";"00096F10";"俺だと思って、持っていてくれと、真剣な面持ちで言う";"";"0009A210"
"2";"00096F50";"綾さんに似合うと思ってさ…
よかったら使ってくれ";"";"0009A218"
"2";"00096F80";"綾さん、時計が壊れたって困ってたじゃない";"";"0009A220"
"2";"00096FB0";"俺だと思って…
大切にして欲しい";"";"0009A228"
"2";"00096FD0";"でも悪いわ
こんな高価な物、もらうわけには…";"";"0009A230"
"2";"00097000";"いや、遠慮はいらないよ";"";"0009A238"
"2";"00097020";"そう…
じゃあ、これはしばらく借りる事にするわね";"";"0009A240"
"2";"00097050";"助かったわ、ありがとう";"";"0009A248"
"2";"00097068";"あ、そうだわ";"";"0009A250"
"2";"00097080";"もしよかったら、今度
大海町でやっている、盆踊りに行かない？";"";"0009A258"
"2";"000970C0";"屋台も色々出ているそうだし、どうかしら？";"";"0009A260"
"2";"000970F0";"喜んで、と張り切って承諾する";"";"0009A268"
"2";"00097110";"まあ、かまわないけどと、無関心を装い、承諾する";"";"0009A270"
"2";"00097140";"夜店荒しの腕前、見せてやると凄んで承諾する";"";"0009A278"
"2";"00097170";"いや、遠慮しておくと、申し出を断る";"";"0009A280"
"2";"000971A0";"少し考えさせて欲しいと、態度を保留する";"";"0009A288"
"2";"000971C8";"ああ、喜んで";"";"0009A290"
"2";"000971E0";"まあ、少しならかまわないけど";"";"0009A298"
"2";"00097200";"またの名を、夜店荒しと言われた俺さ
泣かせたテキヤは両手じゃ足りないよ";"";"0009A2A0"
"2";"00097250";"じゃあ、明日の夜、大海町公園の入り口で
待っているわ";"";"0009A2A8"
"2";"00097290";"じゃあ、金曜の夜、大海町公園の入り口で
待っているわ";"";"0009A2B0"
"2";"000972C8";"必ず来てね";"";"0009A2B8"
"2";"000972E0";"いや、にぎやかなのは苦手なんだ
遠慮しておくよ";"";"0009A2C0"
"2";"00097310";"そう、残念ね
でも気が変わったら、声をかけてね";"";"0009A2C8"
"2";"00097340";"少し考えさせて欲しいな";"";"0009A2D0"
"2";"00097360";"そう、分かったわ
どうするか決めたら、声をかけてね";"";"0009A2D8"
"2";"00097398";"桂木 綾";"";"0009A2E0"
"2";"000973A0";"いらっしゃいませ…　あら$puさん";"";"0009A2E8"
"2";"000973C0";"桂木 綾";"";"0009A2F0"
"2";"000973D0";"ごめんなさい　今はちょっと忙しくて
お話しできそうにないわ";"";"0009A2F8"
"2";"00097410";"桂木 綾";"";"0009A300"
"2";"00097420";"日を改めて、来ていただけるかしら";"";"0009A308"
"2";"00097448";"リョウジ";"";"0009A310"
"2";"00097460";"綾さん！　僕の方を向いてください！
そんなヤツは放っておきましょう！";"";"0009A318"
"2";"000974A8";"リョウジ";"";"0009A320"
"2";"000974C0";"お前も綾さんに気安く話しかけるな！
ふたりの大切な時間を邪魔するんじゃない！　";"";"0009A328"
"2";"00097510";"桂木 綾";"";"0009A330"
"2";"00097520";"ふう…　まともに会話もできないわ
また、日を改めてくださる？";"";"0009A338"
"2";"00097560";"リョウジ";"";"0009A340"
"2";"00097570";"くっ…　今日はこれまでにしておいてやる";"";"0009A348"
"2";"00097598";"リョウジ";"";"0009A350"
"2";"000975B0";"仕方がないが、お前にはこの技をあげよう";"";"0009A358"
"2";"000975D8";"リョウジ";"";"0009A360"
"2";"000975F0";"フン、パチンコでボクの気を
引こうなんて、甘いな";"";"0009A368"
"2";"00097620";"来てくれたのね、うれしいわ";"";"0009A370"
"2";"00097640";"私と勝負してくれるのかしら？";"";"0009A378"
"2";"00097660";"パチンコ勝負を挑む";"";"0009A380"
"2";"00097680";"今はまだ勝負しない";"";"0009A388"
"2";"000976A0";"よし、勝負だ…！";"";"0009A390"
"2";"000976C0";"それじゃ、始めましょうか";"";"0009A398"
"2";"000976E0";"いや　今はそのつもりはない";"";"0009A3A0"
"2";"00097700";"そう分かったわ…";"";"0009A3A8"
"2";"00097720";"いつでも待ってるから
勝負したくなったら、声をかけてね";"";"0009A3B0"
"2";"00097760";"私の勝ちのようね";"";"0009A3B8"
"2";"00097780";"また勝負しましょう
いつでも待ってるわ";"";"0009A3C0"
"2";"000977B0";"負けだわ…　さすがね";"";"0009A3C8"
"2";"000977D0";"いや、君も強かったと、健闘をたたえる";"";"0009A3D0"
"2";"00097800";"当然の結果だよと、勝ち誇る";"";"0009A3D8"
"2";"00097820";"俺に勝てるとでも思ったのか！と、なじる";"";"0009A3E0"
"2";"00097850";"いや、君も強かった
勝てたのは、偶然さ";"";"0009A3E8"
"2";"00097880";"当然の結果だな
俺が負けるわけないじゃないか";"";"0009A3F0"
"2";"000978B0";"俺に勝てるとでも思ったのか！
甘く見られたものだよ";"";"0009A3F8"
"2";"000978F0";"勝負してくれてありがとう
今日はこれで帰るわね";"";"0009A400"
"2";"00097920";"桂木 綾";"";"0009A408"
"2";"00097930";"あなた、本当に強いのね";"";"0009A410"
"2";"00097948";"桂木 綾";"";"0009A418"
"2";"00097950";"日を改めて、ここへ来ていただけるかしら";"";"0009A420"
"2";"00097978";"桂木 綾";"";"0009A428"
"2";"00097980";"そのときは私が、あなたの相手をさせて
いただくわ";"";"0009A430"
"2";"000979B0";"桂木 綾";"";"0009A438"
"2";"000979C0";"これはあなたのものよ
受け取って";"";"0009A440"
"2";"000979E0";"桂木 綾";"";"0009A448"
"2";"000979E8";"あら　$puさん";"";"0009A450"
"2";"000979F8";"桂木 綾";"";"0009A458"
"2";"00097A00";"ごめんなさい　今はちょっと忙しくて
お相手できそうにないわ";"";"0009A460"
"2";"00097A40";"桂木 綾";"";"0009A468"
"2";"00097A50";"日を改めて、ここへ来ていただけるかしら";"";"0009A470"
"2";"00097A78";"桂木 綾";"";"0009A478"
"2";"00097A80";"私の勝ちのようね";"";"0009A480"
"2";"00097A98";"桂木 綾";"";"0009A488"
"2";"00097AA0";"また勝負しましょう　いつでも待ってるわ";"";"0009A490"
"2";"00097AC8";"桂木 綾";"";"0009A498"
"2";"00097AD0";"あなた、本当に強いのね";"";"0009A4A0"
"2";"00097AE8";"桂木 綾";"";"0009A4A8"
"2";"00097AF0";"あら　$plさん　どうしてここへ？";"";"0009A4B0"
"2";"00097B10";"桂木 綾";"";"0009A4B8"
"2";"00097B20";"夜になれば、一緒にいられるじゃない";"";"0009A4C0"
"2";"00097B48";"桂木 綾";"";"0009A4C8"
"2";"00097B50";"もう少しで帰るから、先に戻っていてね";"";"0009A4D0"
"2";"00097B78";"桂木 綾";"";"0009A4D8"
"2";"00097B80";"いらっしゃいませ
シルバームーンへようこそ";"";"0009A4E0"
"2";"00097BB0";"桂木 綾";"";"0009A4E8"
"2";"00097BC0";"あらお客様、このお店は初めてですね";"";"0009A4F0"
"2";"00097BE8";"桂木 綾";"";"0009A4F8"
"2";"00097BF0";"私は、$ci桂木 綾$cr
このお店のマネージャーを務めております";"";"0009A500"
"2";"00097C30";"桂木 綾";"";"0009A508"
"2";"00097C40";"お店ともども、どうぞよろしくお願いします";"";"0009A510"
"2";"00097C70";"桂木 綾";"";"0009A518"
"2";"00097C80";"いらっしゃいませ
あら、あなたは…";"";"0009A520"
"2";"00097CA8";"桂木 綾";"";"0009A528"
"2";"00097CB0";"奇遇ね
私、この店で働いているのよ";"";"0009A530"
"2";"00097CD8";"桂木 綾";"";"0009A538"
"2";"00097CE0";"どうぞ楽しんでいってください";"";"0009A540"
"2";"00097D00";"桂木 綾";"";"0009A548"
"2";"00097D10";"私、こうして働いてますけど
実は、この店専属のパチプロでもあるんです";"";"0009A550"
"2";"00097D58";"桂木 綾";"";"0009A558"
"2";"00097D60";"…あなたも腕に覚えがありそうね
一度お手合わせしてみたいものね";"";"0009A560"
"2";"00097DA0";"桂木 綾";"";"0009A568"
"2";"00097DB0";"ここに来たということは、
パチンコには相当の自信があるということね";"";"0009A570"
"2";"00097DF8";"桂木 綾";"";"0009A578"
"2";"00097E00";"私とパチンコ勝負してくれるのかしら？";"";"0009A580"
"2";"00097E30";"パチンコ勝負を挑む";"";"0009A588"
"2";"00097E48";"勝負しない";"";"0009A590"
"2";"00097E58";"$p";"";"0009A598"
"2";"00097E60";"よし、勝負よ…！";"";"0009A5A0"
"2";"00097E78";"桂木 綾";"";"0009A5A8"
"2";"00097E80";"それじゃ、始めましょうか";"";"0009A5B0"
"2";"00097EA0";"$p";"";"0009A5B8"
"2";"00097EB0";"いいえ　今はそのつもりはないわ";"";"0009A5C0"
"2";"00097ED0";"桂木 綾";"";"0009A5C8"
"2";"00097EE0";"そう分かったわ…";"";"0009A5D0"
"2";"00097EF8";"桂木 綾";"";"0009A5D8"
"2";"00097F00";"いつでも待ってるから
勝負したくなったら、声をかけてね";"";"0009A5E0"
"2";"00097F38";"桂木 綾";"";"0009A5E8"
"2";"00097F40";"また勝負しましょう
いつでも待ってるわ";"";"0009A5F0"
"2";"00097F68";"桂木 綾";"";"0009A5F8"
"2";"00097F70";"負けだわ…　さすがね";"";"0009A600"
"2";"00097F90";"「あなたも強かった」と、健闘をたたえる";"";"0009A608"
"2";"00097FC0";"「当然の結果よ」と、勝ち誇る";"";"0009A610"
"2";"00097FE0";"「私に勝てるとでも思ったの！」と、なじる";"";"0009A618"
"2";"00098010";"$p";"";"0009A620"
"2";"00098020";"いいえ、あなたも強かったわよ
勝てたのは、偶然よ";"";"0009A628"
"2";"00098050";"$p";"";"0009A630"
"2";"00098060";"当然の結果ね
私が負けるわけないじゃないか";"";"0009A638"
"2";"00098090";"$p";"";"0009A640"
"2";"000980A0";"私に勝てるとでも思ったの？！
甘く見られたものだわ";"";"0009A648"
"2";"000980D8";"桂木 綾";"";"0009A650"
"2";"000980E0";"いらっしゃいませ
シルバームーンへようこそ";"";"0009A658"
"2";"00098110";"桂木 綾";"";"0009A660"
"2";"00098120";"どう？　お食事付き合ってくださる？";"";"0009A668"
"2";"00098148";"付き合う";"";"0009A670"
"2";"00098158";"付き合わない";"";"0009A678"
"2";"00098168";"桂木 綾";"";"0009A680"
"2";"00098170";"それじゃ、明日の夕方に
出玉町ビルのロビーで待ち合わせましょう";"";"0009A688"
"2";"000981B0";"桂木 綾";"";"0009A690"
"2";"000981C0";"せっかくだから
オシャレしてきてね";"";"0009A698"
"2";"000981E8";"桂木 綾";"";"0009A6A0"
"2";"000981F0";"そう…　残念ね
もし気が変わったら声をかけてね";"";"0009A6A8"
"2";"00098220";"桂木 綾";"";"0009A6B0"
"2";"00098230";"今日の夕方に出玉町ビルのロビーで
待ってるわ";"";"0009A6B8"
"2";"00098260";"桂木 綾";"";"0009A6C0"
"2";"00098270";"あっ　$puさん
この前は御免なさい";"";"0009A6C8"
"2";"00098298";"桂木 綾";"";"0009A6D0"
"2";"000982A0";"急な用事が入って
どうしても待ち合わせに行けなかったの";"";"0009A6D8"
"2";"000982D8";"桂木 綾";"";"0009A6E0"
"2";"000982E0";"それで改めてお誘いしたいんだけど…";"";"0009A6E8"
"2";"00098308";"桂木 綾";"";"0009A6F0"
"2";"00098310";"もし良ければ
明日の夕方、お食事にでも行きません…？";"";"0009A6F8"
"2";"00098350";"$ci高級腕時計$crを渡しますか？";"";"0009A700"
"2";"00098370";"渡す";"";"0009A708"
"2";"00098378";"渡さない";"";"0009A710"
"2";"00098388";"桂木 綾";"";"0009A718"
"2";"00098390";"もしよかったら、今度
大海町でやっている、盆踊りに行かない？";"";"0009A720"
"2";"000983D0";"桂木 綾";"";"0009A728"
"2";"000983E0";"屋台も色々出ているそうだし、どうかしら？";"";"0009A730"
"2";"00098410";"盆踊りに行く";"";"0009A738"
"2";"00098420";"盆踊りに行かない";"";"0009A740"
"2";"00098438";"桂木 綾";"";"0009A748"
"2";"00098440";"じゃあ、明日の夜、大海町公園の入り口で
待っているわ";"";"0009A750"
"2";"00098478";"桂木 綾";"";"0009A758"
"2";"00098480";"じゃあ、金曜の夜、大海町公園の入り口で
待っているわ";"";"0009A760"
"2";"000984B8";"桂木 綾";"";"0009A768"
"2";"000984C0";"じゃあ、今日の夜、大海町公園の入り口で
待っているわ";"";"0009A770"
"2";"000984F8";"桂木 綾";"";"0009A778"
"2";"00098500";"必ず来てね";"";"0009A780"
"2";"00098510";"桂木 綾";"";"0009A788"
"2";"00098520";"そう、残念ね
でも気が変わったら、声をかけてね";"";"0009A790"
"2";"00098550";"桂木 綾";"";"0009A798"
"2";"00098560";"うーん、時間が分からないと
結構不便なものなのね…";"";"0009A7A0"
"2";"00098598";"桂木 綾";"";"0009A7A8"
"2";"000985A0";"$ci腕時計$cr、買い換えようかしら…";"";"0009A7B0"
"2";"000985C8";"桂木 綾";"";"0009A7B8"
"2";"000985D0";"りんご飴ですって
私、今まで食べたことないわ";"";"0009A7C0"
"2";"00098600";"桂木 綾";"";"0009A7C8"
"2";"00098608";"どんな味なの？";"";"0009A7D0"
"2";"00098620";"甘くてとっても美味しいんだ";"";"0009A7D8"
"2";"00098640";"りんごと飴のおりなす絶妙のハーモニーが…";"";"0009A7E0"
"2";"00098670";"単なるりんごと飴の味だよ";"";"0009A7E8"
"2";"00098690";"甘ったるくて途中で食べてて嫌になるよ";"";"0009A7F0"
"2";"000986B8";"桂木 綾";"";"0009A7F8"
"2";"000986C0";"そうなんだ
美味しそうね";"";"0009A800"
"2";"000986D8";"桂木 綾";"";"0009A808"
"2";"000986E0";"そりゃあ　そうだろうけど…";"";"0009A810"
"2";"00098700";"桂木 綾";"";"0009A818"
"2";"00098708";"そ、そうなの？";"";"0009A820"
"2";"00098718";"桂木 綾";"";"0009A828"
"2";"00098720";"でも、気になるわ
どんな味なのかしら？";"";"0009A830"
"2";"00098750";"りんご飴を買ってあげる";"";"0009A838"
"2";"00098768";"次の店に行く";"";"0009A840"
"2";"00098778";"桂木 綾";"";"0009A848"
