"block";"j_offset";"j_string";"e_string";"pointer"
27;"1C4DC0";"女性用の浴衣
体に馴染む生地で着やすく、夏でも涼しい";;"001C67E8"
27;"1C4E00";"ビキニタイプの女性用水着";;"001C67F0"
27;"1C4E20";"すそ広のジーンズと開襟シャツのセット";;"001C67F8"
27;"1C4E50";"紫地に金の刺繍が施された派手なチャイナ服";;"001C6800"
27;"1C4E80";"白いミニスカートとイエローのシャツのセット";;"001C6808"
27;"1C4EB0";"上着とスカートが一体になった婦人服";;"001C6810"
27;"1C4EE0";"ブレザーとパンツのセットになった
婦人用スーツ";;"001C6818"
27;"1C4F10";"上下一体となった革製のライダースーツ";;"001C6820"
27;"1C4F40";"白いブラウスとパープルのスカートのセット";;"001C6828"
27;"1C4F70";"履き古した雪駄";;"001C6830"
27;"1C4F80";"本革製の紳士靴";;"001C6838"
27;"1C4F90";"靴底にラバーを使用した運動靴";;"001C6840"
27;"1C4FB0";"丈夫な革製長靴";;"001C6848"
27;"1C4FC0";"日本の伝統的な履物
木製で2枚歯がついている";;"001C6850"
27;"1C4FF0";"履き古した靴";;"001C6858"
27;"1C5000";"浅い履き口の婦人用の靴
かかとが低く、歩きやすい";;"001C6860"
27;"1C5030";"靴底にラバーを使用した運動靴";;"001C6868"
27;"1C5050";"ひざまである、革製の長靴";;"001C6870"
27;"1C5070";"かかとが高く持ち上がった婦人用の靴";;"001C6878"
27;"1C50A0";"日本の伝統的な履物
黒塗りの婦人用";;"001C6880"
27;"1C50D0";"わらで編まれた、風通しのよいつば広の帽子";;"001C6888"
27;"1C5100";"木綿布の手ぬぐい
入浴、洗顔時に用いられる";;"001C6890"
27;"1C5130";"前面につばのある帽子";;"001C6898"
27;"1C5150";"カウボーイハットの一種
幅広で反り返ったつばを持つ";;"001C68A0"
27;"1C5190";"チューリップ形のフォルムをした
柔らかい布製の帽子";;"001C68A8"
27;"1C51D0";"わらで編まれた
風通しのよいつば広の帽子";;"001C68B0"
27;"1C5200";"目ざしととベルトのみの帽子";;"001C68B8"
27;"1C5220";"前面につばのある帽子";;"001C68C0"
27;"1C5240";"カウボーイハットの一種
幅広で反り返ったつばを持つ";;"001C68C8"
27;"1C5280";"フェルト地で柔らかい帯革がついた
つば無し帽子";;"001C68D0"
27;"1C52B0";"スエードの革手袋
裏地をカシミアで仕上げた高級品";;"001C68D8"
27;"1C52E0";"牛革製のドライバー用指無し手袋";;"001C68E0"
27;"1C5300";"銀製の腕飾り
手首にフィットするバングルタイプ";;"001C68E8"
27;"1C5330";"外国製の紳士用腕時計";;"001C68F0"
27;"1C5350";"木綿製の丈夫な手袋
主に作業用に使用される";;"001C68F8"
27;"1C5380";"赤い婦人用腕時計
アンティーク調の細身のモデル";;"001C6900"
27;"1C53B0";"レース織りの婦人用手袋
シースルーで薄く透けている";;"001C6908"
27;"1C53F0";"婦人用のオシャレなパジャマ";;"001C6910"
27;"1C5410";"ワンピースの婦人用寝間着
";;"001C6918"
27;"1C5430";"白いワンピースの水着";;"001C6920"
27;"1C5450";"婦人用のオシャレなパジャマ";;"001C6928"
27;"1C5470";"大きめの白いＹシャツ";;"001C6930"
27;"1C5490";"オレンジストライプのトランクスに
ビキニトップを合わせた水着";;"001C6938"
27;"1C54D0";"婦人用のオシャレなパジャマ";;"001C6940"
27;"1C54F0";"網タイツと黒いレオタードがセットになった
バニースーツ";;"001C6948"
27;"1C5530";"パープルのビキニタイプの水着";;"001C6950"
27;"1C5550";"紳士用のシックなパジャマ";;"001C6958"
27;"1C5570";"風通しのよい、夏用の和服";;"001C6960"
27;"1C5590";"紺色の男性用水着
スリムな競泳タイプ";;"001C6968"
27;"1C55C0";"紳士用のシックなパジャマ";;"001C6970"
27;"1C55E0";"日本の伝統的な男性用下着";;"001C6978"
27;"1C5600";"オレンジの男性用水着
ゆったりしたトランクスタイプ";;"001C6980"
27;"1C5640";"紳士用のシックなパジャマ";;"001C6988"
27;"1C5660";"高級感あふれるバスローブ";;"001C6990"
27;"1C5680";"パープルの男性用水着
サイドにストライプが入ったトランクス";;"001C6998"
27;"1C56C0";"口元を美しく装う化粧品";;"001C69A0"
27;"1C56E0";"口元を美しく装う化粧品";;"001C69A8"
27;"1C5700";"口元を美しく装う化粧品";;"001C69B0"
27;"1C5720";"口元を美しく装う化粧品";;"001C69B8"
27;"1C5740";"口元を美しく装う化粧品";;"001C69C0"
27;"1C5760";"目元を美しく装う化粧品";;"001C69C8"
27;"1C5780";"目元を美しく装う化粧品";;"001C69D0"
27;"1C57A0";"目元を美しく装う化粧品";;"001C69D8"
27;"1C57C0";"目元を美しく装う化粧品";;"001C69E0"
27;"1C57E0";"目元を美しく装う化粧品";;"001C69E8"
27;"1C5800";"パチパラ町のアパート「あすなろ荘」のカギ";;"001C69F0"
27;"1C5830";"大海町のアパート「メゾン大海」のカギ";;"001C69F8"
27;"1C5860";"出玉町のマンション「ハイツ出玉」のカギ";;"001C6A00"
27;"1C5890";"丈夫な布地でできた
汗拭き用タオル";;"001C6A08"
27;"1C58C0";"丸みを帯びたフォルムを持つ
ガラス製の小さな水槽";;"001C6A10"
27;"1C58F0";"神秘的な光を放つ大きな水晶玉";;"001C6A18"
27;"1C5910";"これを入手すれば岩田の情報を教えると
一筆が入った、支配人の約束状";;"001C6A20"
27;"1C5960";"木製の質素なベッド";;"001C6A28"
27;"1C5980";"羽毛１００％使用の布団セット";;"001C6A30"
27;"1C59A0";"温度計が付いた鉄塔の模型
観光名所のお土産品";;"001C6A38"
27;"1C59D0";"中近東産の毛織物で作られた
高級な敷物";;"001C6A40"
27;"1C5A00";"洋間用の吊り下げ式電灯
アンティーク調の装飾が施されている";;"001C6A48"
27;"1C5A40";"外国製の衣装タンス";;"001C6A50"
27;"1C5A60";"鉄製のフレームで構成された
組み立て式ベッド";;"001C6A58"
27;"1C5A90";"２ドア式の冷蔵庫　冷凍庫がついた最新型";;"001C6A60"
27;"1C5AC0";"家具調の高級テレビ
カラー放送対応の最新型";;"001C6A68"
27;"1C5AF0";"窓際を彩る
モダンなグレーのカーテン";;"001C6A70"
27;"1C5B20";"気化熱を利用して、首を上下に振る
鳥のおもちゃ";;"001C6A78"
27;"1C5B50";"小型のラジオ受信機　ＡＭ・ＦＭ放送に対応";;"001C6A80"
27;"1C5B80";"ビニール袋に入った金魚
";;"001C6A88"
27;"1C5BA0";"化繊で織られた敷物";;"001C6A90"
27;"1C5BC0";"金属製の小さなカギ";;"001C6A98"
27;"1C5BE0";"岩田の物と思われるカフスボタン";;"001C6AA0"
27;"1C5C00";"男性を誘惑する、甘い香りの香水
";;"001C6AA8"
27;"1C5C20";"女性を魅了させる、バラの花束
";;"001C6AB0"
27;"1C5C40";"下したお腹を、瞬時に治す薬
もしものための常備薬に";;"001C6AB8"
"_";"1D1350";"会話キャラインデックス_%d
";;
"_";"1D136B";"水のポーズ＿：マリンちゃんのポーズ
";;
"_";"1D138F";"ポーズ取得時のメッセージとサウンド pose_id = %d
";;
"_";"1D13C0";"ＳＥ再生_%d
";;
"_";"1D13CD";"%d";;
"_";"1D13D0";"合言葉に当たるポーズが必要がまだなら、終了
";;
"_";"1D13FC";"すでに立っていたらもう出ない
";;
"_";"1D141A";"主人公の手持ちアイテムを表示
";;
"_";"1D1438";"ボイス問答無用ストップ
";;
"_";"1D1450";"Event_Camera_Guruguru_Script：カメラ：ぐるぐるカメラ
";;
"_";"1D1486";"主人公オプティマイズLv_MoveOnly_%d
";;
"_";"1D14AA";"主人公オプティマイズLv_Default_%d
";;
"_";"1D14CD";"マップコードが登録されていません%d
";;
"_";"1D14F1";"ドアシリアル_%d
";;
"_";"1D1502";"MIDI問答無用ストップ
";;
"_";"1D1518";"今日は通常営業！
";;
"_";"1D152A";"今日は開放デー！
";;
"_";"1D153C";"今日は回収日！
";;
"_";"1D154C";"一晩経ったので別のフラグを立てる＿%d
";;
"_";"1D1572";"一晩経ったのでフラグをクリア＿%d
";;
"_";"1D1594";"時刻が進んだのでフラグをクリア＿%d
";;
"_";"1D15B8";"時刻が進んだのでフラグを立てる＿%d
";;
"_";"1D15DC";"別のマップに移動したのでクリア＿%d
";;
28;"1D1600";"散髪屋のおやじ";;
28;"1D160F";"今日はどうします？";;
28;"1D1622";"カリスマ美容師";;
28;"1D1631";"今日はいかがなさいますか？";;
28;"1D164C";"清水寿夫";;
28;"1D1655";"今日はどうしますか？";;
28;"1D166A";"髪をいじりたい";;
28;"1D1679";"髭をいじりたい";;
28;"1D1688";"やめておく";;
"_";"1D1693";"髭短いのから長いのへ %d ＜ %d
";;
"_";"1D16B2";"髭長いのから短いのへ（基本） %d ＞＝ %d
";;
"_";"1D16DB";"髪型短いのから長いのへ %d ＜ %d
";;
"_";"1D16FC";"髪型長いのから短いのへ（基本） %d ＞＝ %d
";;
"_";"1D1727";"取り引きしなかった、キャンセル
";;
"_";"1D1747";"質請けした
";;
"_";"1D1753";"質入れした
";;
"_";"1D175F";"お店で買った
";;
"_";"1D176D";"お店で売った
";;
"_";"1D177B";"お店で買わなかった、キャンセル
";;
"_";"1D179B";"失いようがありません
";;
"_";"1D17B1";"渡そうとしたアイテムを持っていません
";;
"_";"1D17D7";"000.開始前";;
"_";"1D17E2";"***** フラグかぶりチェック *****
";;
"_";"1D1804";"＜plan_flag_cmn.h＞：SvF_PLAN_FLAG_CMN_ETC_END - SvF_PLAN_FLAG_CMN_DETECT_TRY = %d 
";;
"_";"1D1859";"MIDI再生_%d
";;
"_";"1D1866";"Load_C_Start_MapGroup_%d_%d_%d_%d
";;
"_";"1D1889";"BGM問答無用ストップ
";;
"_";"1D189E";"Load_C_End_MapGroup_%d_%d_%d_%d
";;
"_";"1D18BF";"Load_B_Start_MapGroup_%d_%d_%d_%d
";;
"_";"1D18E2";"Load_B_End_MapGroup_%d_%d_%d_%d
";;
"_";"1D1903";"Load_A_Start_MapGroup_%d_%d_%d_%d
";;
"_";"1D1926";"Load_A_End_MapGroup_%d_%d_%d_%d
";;
"_";"1D1947";"Arch_To_CamObject_Script_走り許可
";;
"_";"1D196A";"Arch_To_CamWatch_Script_走り禁止
";;
"_";"1D198C";"準備イベント_%d
";;
"_";"1D199D";"レイヤーキャラリニュー_%d
";;
"_";"1D19B8";"移動が終わるまで待つ
";;
"_";"1D19CE";"アーチ種別：パッドＡＸまたはＢＸ
";;
"_";"1D19F0";"アーチ種別：パッド禁止系ではありません
";;
"_";"1D1A18";"イベントアドレス_%d
";;
"_";"1D1A2D";"Door_To_CamObject_Script_イベントアドレス_%d
";;
"_";"1D1A5B";"Door_To_CamObject_Script_影モード_%d
";;
"_";"1D1A81";"Door_To_CamObject_Script_走り許可
";;
"_";"1D1AA4";"Door_To_CamWatch_Script_イベントアドレス_%d
";;
"_";"1D1AD1";"Door_To_CamWatch_Script_影モード_%d
";;
"_";"1D1AF6";"Door_To_CamWatch_Script_走り禁止
";;
"_";"1D1B18";"PLMAddImpressionFlag：証拠追加 %d";;
"_";"1D1B3A";"振動開始した＿%d
";;
"_";"1D1B4C";"PLMAddImpressionFlag：印象追加 %d";;
"_";"1D1B6E";"PLMAddEvidenceFlag：証言追加 %d";;
"_";"1D1B8E";"PLMAddTroubleFlag：推理フラグ追加 %d";;
"_";"1D1BB3";"MIDIフェードアウト%d
";;
"_";"1D1BC9";"ボイス再生_%d
";;
"_";"1D1BD8";"BGM再生_%d
";;
"_";"1D1BE4";"ＳＥ停止_%d
";;
"_";"1D1BF1";"ＳＥフェードアウト_%d
";;
"_";"1D1C08";"フェードイン_%d
";;
"_";"1D1C19";"ＳＥ再生多重起動可能版_%d
";;
"_";"1D1C34";"主人公の手持ちアイテムを非表示
";;
"_";"1D1C54";"ＬＯＤカット_index=%d
";;
"_";"1D1C6B";"ＮＰＣ眠っている_index=%d,ID_%d,motion=%d
";;
"_";"1D1C96";"ＮＰＣ座っている_index=%d,ID_%dmotion=%d,
";;
"_";"1D1CC1";"専用会話モーション見つからず_%d
";;
"_";"1D1CE2";"専用会話モーションを登録インデックス_%d
";;
"_";"1D1D0B";"専用会話モーションを登録インデックス_%d,%d=%d
";;
"_";"1D1D3A";"専用会話モーションが見つかりませんでしたインデックス_%d_%d=%d
";;
"_";"1D1D79";"専用会話モーションを登録インデックス_%d_%d=%d
";;
"_";"1D1DA8";"ＮＰＣを削除する_%d
";;
"_";"1D1DBD";"ＮＰＣ（%d）を元のモデルに戻す
";;
"_";"1D1DDD";"ＮＰＣ（%d）をハイモデルにする
";;
"_";"1D1DFD";"ヒロインを元のモデルに戻す
";;
"_";"1D1E19";"***共通影表示／非表示_%d
";;
"_";"1D1E33";"SHADOW_OFF:Layer_%d,Layer2_%d
";;
"_";"1D1E52";"LAYER_SHADOW:Layer_%d,Layer2_%d
";;
"_";"1D1E73";"会話キャラ準備インデックス_%d
";;
"_";"1D1E92";" ホルモン焼きＯＫ（男） 
 ";;
"_";"1D1EAD";" ホルモン焼きＯＫ（女） 
 ";;
"_";"1D1EC8";" 定食屋ＯＫ 
 ";;
"_";"1D1ED7";" お好み焼きＯＫ 
 ";;
"_";"1D1EEA";" 寿司屋ＯＫ 
 ";;
"_";"1D1EF9";" ビアガーデンＯＫ 
 ";;
"_";"1D1F0E";" 甘味処ＯＫ 
 ";;
"_";"1D1F1D";" すき焼きＯＫ 
 ";;
"_";"1D1F2E";" レストランＯＫ 
 ";;
"_";"1D1F41";" 天ぷらＯＫ 
 ";;
"_";"1D1F50";" ホルモン屋で座らせる 
 ";;
"_";"1D1F69";" 定食屋で座らせる 
 ";;
"_";"1D1F7E";" お好み焼き屋で座らせる 
 ";;
"_";"1D1F99";" 寿司屋で座らせる 
 ";;
"_";"1D1FAE";" ビアガーデンで座らせる 
 ";;
"_";"1D1FC9";" 甘味処で座らせる 
 ";;
"_";"1D1FDE";" すき焼き屋で座らせる 
 ";;
"_";"1D1FF7";" レストランで座らせる 
 ";;
"_";"1D2010";" 天ぷら屋で座らせる 
 ";;
"_";"1D2027";" オーバーナイトにセットするすっぽかし 
 ";;
"_";"1D2050";" ホルモン男＿合コン すっぽかし 
 ";;
"_";"1D2072";" ホルモン女＿合コン すっぽかし 
 ";;
"_";"1D2094";" 寿司屋＿合コン すっぽかし 
 ";;
"_";"1D20B2";" スキヤキ屋＿合コン すっぽかし 
 ";;
"_";"1D20D4";" レストラン＿合コン すっぽかし 
 ";;
"_";"1D20F6";" 天ぷら屋＿合コン すっぽかし 
 ";;
"_";"1D2116";" 白石＿盆踊り すっぽかし 
 ";;
"_";"1D2132";" 美沢＿盆踊り すっぽかし 
 ";;
"_";"1D214E";" 桂木＿盆踊り すっぽかし 
 ";;
"_";"1D216A";" 片山＿盆踊り すっぽかし 
 ";;
"_";"1D2186";" 黒崎＿盆踊り すっぽかし 
 ";;
"_";"1D21A2";" 朝倉＿盆踊り すっぽかし 
 ";;
"_";"1D21BE";" 美沢＿魚釣り すっぽかし 
 ";;
"_";"1D21DA";" 定食屋＿合コン すっぽかし 
 ";;
"_";"1D21F8";" お好み焼き屋＿合コン すっぽかし 
 ";;
"_";"1D221C";" ビアガーデン＿合コン すっぽかし 
 ";;
"_";"1D2240";" 甘味処＿合コン すっぽかし 
 ";;
"_";"1D225E";" 中華デート すっぽかし 
 ";;
"_";"1D2278";" 串カツデート すっぽかし 
 ";;
"_";"1D2294";" 朝倉徹と盆踊りを約束中 
 ";;
"_";"1D22AF";" 黒崎竜介と盆踊りを約束中 
 ";;
"_";"1D22CC";" 片山昭吾と盆踊りを約束中 
 ";;
"_";"1D22E9";" 桂木綾と盆踊りを約束中 
 ";;
"_";"1D2304";" 美沢ゆきと盆踊りを約束中 
 ";;
"_";"1D2321";" 白石紀子と盆踊りを約束中 
 ";;
"_";"1D233E";" チャルメラatマップ１ 
 ";;
"_";"1D2357";" チャルメラatマップ３ 
 ";;
"_";"1D2370";" チャルメラatマップ２ 
 ";;
"_";"1D2389";" 刑事in交番Ａ 
 ";;
"_";"1D239A";" 刑事inどこにもいない 
 ";;
"_";"1D23B3";" 刑事inどこにもいない（エンディング後） 
 ";;
"_";"1D23DE";" 刑事in出玉町交番 
 ";;
"_";"1D23F3";" 刑事in大海町派出所 
 ";;
"_";"1D240A";" 刑事in大海公園 
 ";;
"_";"1D241D";" ブローカーin天ぷら屋 
 ";;
"_";"1D2436";" ブローカーin中華料理屋 
 ";;
"_";"1D2451";" ブローカーin寿司屋 
 ";;
"_";"1D2468";" ブローカーinビアホール 
 ";;
"_";"1D2483";" ブローカーinすき焼き屋 
 ";;
"_";"1D249E";" ブローカーinアパートから隠れ蓑へ 
 ";;
"_";"1D24C3";" ブローカーinレストラン 
 ";;
"_";"1D24DE";" ブローカーはどこにもいない 
 ";;
"_";"1D24FD";" ブローカーinお好み焼き 
 ";;
"_";"1D2518";" ブローカーin甘味処 
 ";;
"_";"1D252F";" ブローカーin食堂 
 ";;
"_";"1D2544";" ブローカーin串カツ屋 
 ";;
"_";"1D255D";" ブローカーinホルモン焼き 
 ";;
"_";"1D257A";" ブローカーinスナック 
 ";;
"_";"1D2593";" ブローカーin寿司屋（基本場所） 
 ";;
"_";"1D25B6";" ブローカーは死んでいる 
 ";;
"_";"1D25D1";" 朝倉徹inハイツ出玉 
 ";;
"_";"1D25E8";" 朝倉徹inプレイヤーの家 
 ";;
"_";"1D2603";" 朝倉徹inウミネコ海岸 
 ";;
"_";"1D261C";" 朝倉徹は盆踊り後でどこにもいない 
 ";;
"_";"1D2641";" 朝倉徹は天ぷら合コン後でどこにもいない 
 ";;
"_";"1D266C";" 朝倉徹in中華料理店（基本場所） 
 ";;
"_";"1D268F";" 朝倉徹inあすなろ荘 
 ";;
"_";"1D26A6";" 朝倉徹inメゾン大海 
 ";;
"_";"1D26BD";" 朝倉徹in公園＿盆踊り 
 ";;
"_";"1D26D6";" 朝倉徹inビルの前 
 ";;
"_";"1D26EB";" 朝倉徹in串カツ 
 ";;
"_";"1D26FE";" 朝倉徹in定食 
 ";;
"_";"1D270F";" 朝倉徹inお好み焼き 
 ";;
"_";"1D2726";" 朝倉徹in甘味処 
 ";;
"_";"1D2739";" 朝倉徹inすき焼き屋 
 ";;
"_";"1D2750";" 朝倉徹in天ぷら屋 
 ";;
"_";"1D2765";" 朝倉徹は串カツ屋合コン後でどこにもいない 
 ";;
"_";"1D2792";" 朝倉徹は定食屋合コン後でどこにもいない 
 ";;
"_";"1D27BD";" 朝倉徹はお好み焼き合コン後でどこにもいない 
 ";;
"_";"1D27EC";" 朝倉徹は甘味処合コン後でどこにもいない 
 ";;
"_";"1D2817";" 朝倉徹はすき焼き合コン後でどこにもいない 
 ";;
"_";"1D2844";" 黒崎竜介inハイツ出玉 
 ";;
"_";"1D285D";" 黒崎竜介inプレイヤーの家 
 ";;
"_";"1D287A";" 黒崎竜介inウミネコ海岸 
 ";;
"_";"1D2895";" 黒崎竜介は盆踊り後でどこにもいない 
 ";;
"_";"1D28BC";" 黒崎竜介はどこにもいない 
 ";;
"_";"1D28D9";" 黒崎竜介in公園＿朝練 
 ";;
"_";"1D28F2";" 黒崎竜介inパチンコＢ店 
 ";;
"_";"1D290D";" 黒崎竜介inあすなろ荘 
 ";;
"_";"1D2926";" 黒崎竜介inメゾン大海 
 ";;
"_";"1D293F";" 黒崎竜介in公園＿盆踊り 
 ";;
"_";"1D295A";" 黒崎竜介inホルモン焼き 
 ";;
"_";"1D2975";" 黒崎竜介inすき焼き屋 
 ";;
"_";"1D298E";" 黒崎竜介inレストラン 
 ";;
"_";"1D29A7";" 黒崎竜介in天ぷら屋 
 ";;
"_";"1D29BE";" 黒崎竜介はホルモン合コン終わりでどこにもいない 
 ";;
"_";"1D29F1";" 黒崎竜介はすき焼き合コン終わりでどこにもいない 
 ";;
"_";"1D2A24";" 黒崎竜介はレストラン合コン終わりでどこにもいない 
 ";;
"_";"1D2A59";" 黒崎竜介はてんぷら合コン終わりでどこにもいない 
 ";;
"_";"1D2A8C";" 片山昭吾inハイツ出玉 
 ";;
"_";"1D2AA5";" 片山昭吾inプレイヤーの家 
 ";;
"_";"1D2AC2";" 片山昭吾inウミネコ海岸 
 ";;
"_";"1D2ADD";" 片山昭吾は盆踊り後でどこにもいない 
 ";;
"_";"1D2B04";" 片山昭吾in大海公園 
 ";;
"_";"1D2B1B";" 片山昭吾inどこにもいない 
 ";;
"_";"1D2B38";" 片山昭吾in交番（基本場所） 
 ";;
"_";"1D2B57";" 片山昭吾inあすなろ荘 
 ";;
"_";"1D2B70";" 片山昭吾inメゾン大海 
 ";;
"_";"1D2B89";" 片山昭吾in堤防 
 ";;
"_";"1D2B9C";" 片山昭吾in公園＿盆踊り 
 ";;
"_";"1D2BB7";" 片山昭吾inホルモン焼き 
 ";;
"_";"1D2BD2";" 片山昭吾in寿司屋 
 ";;
"_";"1D2BE7";" 片山昭吾inビアガーデン 
 ";;
"_";"1D2C02";" 片山昭吾in甘味処 
 ";;
"_";"1D2C17";" 片山昭吾inレストラン 
 ";;
"_";"1D2C30";" 片山昭吾inホルモン合コン終わりでどこにもいない 
 ";;
"_";"1D2C63";" 片山昭吾in寿司合コン終わりでどこにもいない 
 ";;
"_";"1D2C92";" 片山昭吾inビアガーデン合コン終わりでどこにもいない 
 ";;
"_";"1D2CC9";" 片山昭吾in甘味処合コン終わりでどこにもいない 
 ";;
"_";"1D2CFA";" 片山昭吾inレストラン合コン終わりでどこにもいない 
 ";;
"_";"1D2D2F";" 桂木綾inハイツ出玉 
 ";;
"_";"1D2D46";" 桂木綾inプレイヤーの家 
 ";;
"_";"1D2D61";" 桂木綾inウミネコ海岸 
 ";;
"_";"1D2D7A";" 桂木綾は勝負に負けてどこにも居ない 
 ";;
"_";"1D2DA1";" 桂木綾は盆踊り後でどこにも居ない 
 ";;
"_";"1D2DC6";" 桂木綾は中華デート後でどこにも居ない 
 ";;
"_";"1D2DEF";" 桂木綾inあすなろ荘 
 ";;
"_";"1D2E06";" 桂木綾inメゾン大海 
 ";;
"_";"1D2E1D";" 桂木綾in公園＿盆踊り 
 ";;
"_";"1D2E36";" 桂木綾in中華料理店 
 ";;
"_";"1D2E4D";" 桂木綾in定食屋 
 ";;
"_";"1D2E60";" 桂木綾inお好み焼き 
 ";;
"_";"1D2E77";" 桂木綾inビアガーデン 
 ";;
"_";"1D2E90";" 桂木綾inレストラン 
 ";;
"_";"1D2EA7";" 桂木綾in天ぷら屋 
 ";;
"_";"1D2EBC";" 桂木綾は定食屋合コン後でどこにもいない 
 ";;
"_";"1D2EE7";" 桂木綾はお好み焼き合コン後でどこにもいない 
 ";;
"_";"1D2F16";" 桂木綾はビアガーデン合コン後でどこにもいない 
 ";;
"_";"1D2F47";" 桂木綾はレストラン合コン後でどこにもいない 
 ";;
"_";"1D2F76";" 桂木綾は天ぷら合コン後でどこにもいない 
 ";;
"_";"1D2FA1";" 桂木綾inパチンコＣ店（基本場所） 
 ";;
"_";"1D2FC6";" 美沢ゆきinハイツ出玉 
 ";;
"_";"1D2FDF";" 美沢ゆきinプレイヤーの家 
 ";;
"_";"1D2FFC";" 美沢ゆきinウミネコ海岸 
 ";;
"_";"1D3017";" 美沢ゆきは盆踊り後でどこにもいない 
 ";;
"_";"1D303E";" 美沢ゆきは盆踊りの約束をしてどこにもいない 
 ";;
"_";"1D306D";" 美沢ゆきはすき焼き合コン後でどこにもいない 
 ";;
"_";"1D309C";" 美沢ゆきinパチンコＢ店（基本場所） 
 ";;
"_";"1D30C3";" 美沢ゆきinあすなろ荘 
 ";;
"_";"1D30DC";" 美沢ゆきinメゾン大海 
 ";;
"_";"1D30F5";" 美沢ゆきin公園＿盆踊り 
 ";;
"_";"1D3110";" 美沢ゆきin堤防 
 ";;
"_";"1D3123";" 美沢ゆきinホルモン焼き 
 ";;
"_";"1D313E";" 美沢ゆきin定食屋 
 ";;
"_";"1D3153";" 美沢ゆきinお好み焼き 
 ";;
"_";"1D316C";" 美沢ゆきin寿司屋 
 ";;
"_";"1D3181";" 美沢ゆきin甘味処 
 ";;
"_";"1D3196";" 美沢ゆきinすき焼き屋 
 ";;
"_";"1D31AF";" 美沢ゆきはホルモン焼き合コン後でどこにもいない 
 ";;
"_";"1D31E2";" 美沢ゆきは定食屋合コン後でどこにもいない 
 ";;
"_";"1D320F";" 美沢ゆきはお好み焼き合コン後でどこにもいない 
 ";;
"_";"1D3240";" 美沢ゆきは寿司合コン後でどこにもいない 
 ";;
"_";"1D326B";" 美沢ゆきは甘味処合コン後でどこにもいない 
 ";;
"_";"1D3298";" 白石紀子・恋愛配置はされない 
 ";;
"_";"1D32B9";" 白石紀子inハイツ出玉 
 ";;
"_";"1D32D2";" 白石紀子inプレイヤーの家 
 ";;
"_";"1D32EF";" 白石紀子inウミネコ海岸 
 ";;
"_";"1D330A";" 白石紀子は盆踊り後でどこにもいない 
 ";;
"_";"1D3331";" 白石紀子はホルモン焼き合コン後でどこにもいない 
 ";;
"_";"1D3364";" 白石紀子は寿司合コン後でどこにもいない 
 ";;
"_";"1D338F";" 白石紀子はビアガーデン合コン後でどこにもいない 
 ";;
"_";"1D33C2";" 白石紀子inパチンコＡ店 
 ";;
"_";"1D33DD";" 白石紀子in倉庫 
 ";;
"_";"1D33F0";" 白石紀子in乱闘騒ぎ 
 ";;
"_";"1D3407";" 白石紀子in大海町派出所 
 ";;
"_";"1D3422";" 白石紀子in大海病院 
 ";;
"_";"1D3439";" 白石紀子in大海町 
 ";;
"_";"1D344E";" 白石紀子in井原医院 
 ";;
"_";"1D3465";" 白石紀子inパチンコＡ店（基本場所） 
 ";;
"_";"1D348C";" 乱闘イベントの白石紀子を配置中
 ";;
"_";"1D34AE";" 白石紀子inあすなろ荘 
 ";;
"_";"1D34C7";" 白石紀子inメゾン大海 
 ";;
"_";"1D34E0";" 白石紀子in公園＿盆踊り 
 ";;
"_";"1D34FB";" 白石紀子inホルモン焼き 
 ";;
"_";"1D3516";" 白石紀子in寿司屋 
 ";;
"_";"1D352B";" 白石紀子inビアガーデン 
 ";;
"_";"1D3546";" 柳田の自殺イベント開始～昼のイベント終了まで 
 ";;
"_";"1D3577";" 紀子からの電話の翌日～乱闘騒ぎが起こるまで 
 ";;
"_";"1D35A6";" セーブを許可 
 ";;
"_";"1D35B7";" 容疑が晴れ一晩が経った後～病院での女医とのやり取り 
 ";;
"_";"1D35EE";" 寿司屋の大将の浮気現場（その翌日）～公園での自殺イベント 
 ";;
"_";"1D362B";" 刑事と警官が公園にいる 
 ";;
"_";"1D3646";" 自殺騒ぎのけりがつく（その翌日）～静香が死んでいる部屋に入る 
 ";;
"_";"1D3687";" 白石からの電話（その翌日）～盆踊りで乱闘 
 ";;
"_";"1D36B4";" 盆踊りで乱闘（その翌日）～工事現場イベント 
 ";;
"_";"1D36E3";" 時間進行を許可 
 ";;
"_";;;;
"_";"1D42B0";"%s: マイクロスレッドメモリ確保[%d] = %d byte
";;
"_";;;;
"_";"1D76C0";"%s";;
"_";"1D76C3";"%s:%3d";;
"_";"1D76CA";"%d";;
"_";"1D76CD";"グルグルカメラ終了
";;
"_";"1D76E1";"テンポラリ読み込みイベント開始
";;
"_";"1D7701";"テンポラリ読み込み開始
";;
"_";"1D7719";"テンポラリ読み込み終了
";;
"_";"1D7731";"テンポラリ読み込みイベント終了
";;
"_";"1D7751";"差し替え読み込みイベント開始
";;
"_";"1D776F";"差し替え読み込み開始
";;
"_";"1D7785";"差し替え読み込み終了
";;
"_";"1D779B";"差し替え読み込みイベント終了
";;
29;"1D8120";"１";;
29;"1D8123";"２";;
29;"1D8126";"３";;
29;"1D8129";"　　　　メモリーカード差込口$mpの　　　　";;
29;"1D8153";"　　　　メモリーカード（ＰＳ２）を　　　";;
29;"1D817C";"　　　　　チェックしています　　　　　　";;
29;"1D81A6";"　　　　　電源ＯＦＦやリセット　　　　　";;
