"block";"j_offset";"j_string";"e_string";"pointer"
1;"5B630";"高額レートのパチンコ屋について
聞きたいんだけど…";;"00065358"
1;"5B670";"家を持たない野中さん";;"00065360"
1;"5B690";"何っ！　お前　その話をどこで？";;"00065368"
1;"5B6B0";"家を持たない野中さん";;"00065370"
1;"5B6D0";"まぁ　見ての通り　このありさまだよ
あんなとこ２度と行かねぇよ…";;"00065378"
1;"5B710";"$p";;"00065380"
1;"5B720";"そのパチンコ屋ってシルバームーンだろ？";;"00065388"
1;"5B748";"$p";;"00065390"
1;"5B750";"そのパチンコ屋って、シルバームーン
なんでしょ？";;"00065398"
1;"5B780";"家を持たない野中さん";;"000653A0"
1;"5B7A0";"ふっ　そこまで知っているんじゃ仕方がない
それじゃ　ヒントだけ教えてやるよ";;"000653A8"
1;"5B7F0";"家を持たない野中さん";;"000653B0"
1;"5B810";"扉を開けるには
「合言葉」に当たる「ポーズ」が必要なんだ";;"000653B8"
1;"5B850";"家を持たない野中さん";;"000653C0"
1;"5B870";"あとは　おまえさんが自分で考えてみな";;"000653C8"
1;"5B898";"小暮写真館店主";;"000653D0"
1;"5B8B0";"記念写真を１枚　いかがですか？";;"000653D8"
1;"5B8D0";"写真を撮ってもらう　【$ci$e0$cr】玉";;"000653E0"
1;"5B8F8";"人形を買う";;"000653E8"
1;"5B908";"用はない";;"000653F0"
1;"5B918";"小暮写真館店主";;"000653F8"
1;"5B930";"おやおや　貯玉が足りませんよ";;"00065400"
1;"5B950";"小暮写真館店主";;"00065408"
1;"5B960";"ありがとうございました";;"00065410"
1;"5B978";"小暮写真館店主";;"00065418"
1;"5B990";"他に何かありますか？";;"00065420"
1;"5B9A8";"小暮写真館店主";;"00065428"
1;"5B9C0";"では、こちらにお願いします";;"00065430"
1;"5B9E0";"小暮写真館店主";;"00065438"
1;"5B9F0";"いきますよ　笑ってくださーい";;"00065440"
1;"5BA10";"小暮写真館店主";;"00065448"
1;"5BA20";"はい";;"00065450"
1;"5BA28";"小暮写真館店主";;"00065458"
1;"5BA40";"何番目に保存しますか？";;"00065460"
1;"5BA58";"１番目";;"00065468"
1;"5BA60";"２番目";;"00065470"
1;"5BA68";"３番目";;"00065478"
1;"5BA70";"４番目";;"00065480"
1;"5BA78";"５番目";;"00065488"
1;"5BA80";"小暮写真館店主";;"00065490"
1;"5BA90";"はい　できましたよ";;"00065498"
1;"5BAB0";"「銭湯の覗き事件をご存知ですか？」と問う";;"000654A0"
1;"5BAE0";"小暮写真館店主";;"000654A8"
1;"5BAF0";"ああ　知っているよ
お巡りさんが、ここに来たからね";;"000654B0"
1;"5BB30";"「事件の時、どこにいましたか？」と尋ねる";;"000654B8"
1;"5BB60";"別に聞きたいことはない";;"000654C0"
1;"5BB78";"小暮写真館店主";;"000654C8"
1;"5BB90";"いやいや　お巡りさんにも話したんだけどね
ここで人形を作っていたんだよ";;"000654D0"
1;"5BBE0";"「それを証明してくれる人は？」と尋ねる";;"000654D8"
1;"5BC10";"別に聞きたいことはない";;"000654E0"
1;"5BC28";"小暮写真館店主";;"000654E8"
1;"5BC40";"あいにく、お客さんも誰も来なかったし、
ここにいたことを証明できるものも無いんだ";;"000654F0"
1;"5BC90";"小暮写真館店主";;"000654F8"
1;"5BCA0";"困ったもんだよ　ただ、人形をつくっていた
だけで、こんなに人から疑われるなんて…";;"00065500"
1;"5BCF0";"シェフの野上";;"00065508"
1;"5BD00";"おう　悪い
注文があるなら娘に言ってくれ";;"00065510"
1;"5BD28";"シェフの野上";;"00065518"
1;"5BD40";"へえ　まだその話が生きていたとはな";;"00065520"
1;"5BD68";"シェフの野上";;"00065528"
1;"5BD80";"『メゾン大海』にいる奴に聞きな
俺はそれしか聞いてないから";;"00065530"
1;"5BDC0";"美人ウェイトレス";;"00065538"
1;"5BDE0";"いらっしゃいませ
ようこそ　キッチン たまへ";;"00065540"
1;"5BE10";"美人ウェイトレス";;"00065548"
1;"5BE30";"ご注文をお伺いします　何になさいますか？";;"00065550"
1;"5BE60";"美人ウェイトレス";;"00065558"
1;"5BE80";"ありがとうございます";;"00065560"
1;"5BEA0";"美人ウェイトレス";;"00065568"
1;"5BEC0";"あの…失礼ですが、お連れ様が外で
お待ちになられていますよ";;"00065570"
1;"5BF00";"語彙が少ない男";;"00065578"
1;"5BF10";"うまい！";;"00065580"
1;"5BF20";"語彙が少ない男";;"00065588"
1;"5BF30";"おいしい！";;"00065590"
1;"5BF40";"語彙が少ない男";;"00065598"
1;"5BF50";"最高です！";;"000655A0"
1;"5BF60";"唐突な男性";;"000655A8"
1;"5BF70";"知っとるか？";;"000655B0"
1;"5BF80";"「知らない」と素直に答える";;"000655B8"
1;"5BFA0";"「知っているよ」と知ったかぶりをする";;"000655C0"
1;"5BFD0";"「知ろうとも思わないよ」と強がる";;"000655C8"
1;"5C000";"「知らない方がましだ」と立ち去る";;"000655D0"
1;"5C028";"唐突な男性";;"000655D8"
1;"5C040";"そうじゃろうよ
まだ何も言ってないんだからな";;"000655E0"
1;"5C070";"唐突な男性";;"000655E8"
1;"5C080";"そんなはずはないじゃろ
まだ何も言ってないんだからな";;"000655F0"
1;"5C0B8";"唐突な男性";;"000655F8"
1;"5C0D0";"そうくるとは思わんかったな";;"00065600"
1;"5C0F0";"唐突な男性";;"00065608"
1;"5C100";"そうか　悪かったな";;"00065610"
1;"5C118";"唐突な男性";;"00065618"
1;"5C130";"ここだけの話、向かいの「えの鮨」オヤジは
そうとうな女好きらしいんじゃ";;"00065620"
1;"5C178";"唐突な男性";;"00065628"
1;"5C190";"それも、かなりのゲテモノ食いらしいぞ";;"00065630"
1;"5C1B8";"唐突な男性";;"00065638"
1;"5C1D0";"ここだけの話、朝の公園でラジオ体操を
教えている指導員は…";;"00065640"
1;"5C210";"唐突な男性";;"00065648"
1;"5C220";"…パチンコ狂いなんじゃとよ
おまえさんも、昼間にパチンコ屋に行ってみな";;"00065650"
1;"5C268";"唐突な男性";;"00065658"
1;"5C280";"ラジオ体操は気持ちええぞ
しかもこの町では、指導員までついておる";;"00065660"
1;"5C2C0";"唐突な男性";;"00065668"
1;"5C2D0";"ウチの町内会の会長もやりおるわい";;"00065670"
1;"5C2F8";"唐突な男性";;"00065678"
1;"5C310";"ここだけの話、公園にお偉いさんが
来ていたんじゃよ";;"00065680"
1;"5C348";"唐突な男性";;"00065688"
1;"5C360";"この町もいよいよ、全国区になって
しまうのかのう";;"00065690"
1;"5C390";"唐突な男性";;"00065698"
1;"5C3A0";"ここだけの話、朝の公園でラジオ体操を
教えている指導員は…";;"000656A0"
1;"5C3E0";"唐突な男性";;"000656A8"
1;"5C3F0";"…パチンコ狂いだったんじゃ
おまえさんも、パチンコ屋に行ってみなさい";;"000656B0"
1;"5C438";"唐突な男性";;"000656B8"
1;"5C450";"いろいろと裏話が聞けるかもしれんぞ";;"000656C0"
1;"5C478";"唐突な男性";;"000656C8"
1;"5C490";"ここだけの話、メゾン大海っていうアパート";;"000656D0"
1;"5C4C0";"唐突な男性";;"000656D8"
1;"5C4D0";"あのアパートは、厄介者の巣窟じゃな";;"000656E0"
1;"5C4F8";"デート中の女性";;"000656E8"
1;"5C510";"ねえ　出玉町には大きな中華料理屋さんが
あるんだって";;"000656F0"
1;"5C548";"デート中の女性";;"000656F8"
1;"5C560";"今度、行ってみましょうよ";;"00065700"
1;"5C580";"デート中の男性";;"00065708"
1;"5C590";"おまえさぁ　俺の給料が少ないのを知ってて
そういうこと言うかなあ…";;"00065710"
1;"5C5D8";"トイレがある";;"00065718"
1;"5C5F0";"便器の中に【$ci$e0$cr】玉流し込む";;"00065720"
1;"5C618";"何もしない";;"00065728"
1;"5C628";"反応がない";;"00065730"
1;"5C638";"…";;"00065738"
1;"5C640";"トイレに住む男";;"00065740"
1;"5C650";"…めずらしいな、こんな時間に客とは";;"00065748"
1;"5C678";"トイレに住む男";;"00065750"
1;"5C690";"なんだい　何が欲しいんだ";;"00065758"
1;"5C6B0";"$e4 【$ci$e1$cr】玉";;"00065760"
1;"5C6D0";"$e5 【$ci$e2$cr】玉";;"00065768"
1;"5C6F0";"$e6 【$ci$e3$cr】玉";;"00065770"
1;"5C708";"何もいらない";;"00065778"
1;"5C718";"トイレに住む男";;"00065780"
1;"5C730";"…玉が足りねぇな";;"00065788"
1;"5C748";"トイレに住む男";;"00065790"
1;"5C760";"…例の場所にまだブツが残っているぞ
注文は、それを引き取ってからにしてくれ";;"00065798"
1;"5C7B0";"トイレに住む男";;"000657A0"
1;"5C7C0";"物は例の場所に置いておく";;"000657A8"
1;"5C7E0";"「分かった」と知ったふりをする";;"000657B0"
1;"5C800";"“例の場所”について聞く";;"000657B8"
1;"5C820";"トイレに住む男";;"000657C0"
1;"5C830";"そいつは情報屋にでも聞くんだな";;"000657C8"
1;"5C850";"トイレに住む男";;"000657D0"
1;"5C860";"欲しいものがあったら、いつでも来な";;"000657D8"
1;"5C888";"トイレに住む男";;"000657E0"
1;"5C8A0";"もう、あんたに売るもんは何もねえ";;"000657E8"
1;"5C8C8";"トイレに住む男";;"000657F0"
1;"5C8E0";"玉は返しておくぜ";;"000657F8"
1;"5C8F8";"トイレに住む男";;"00065800"
1;"5C908";"じゃあな";;"00065808"
1;"5C918";"トイレに住む男";;"00065810"
1;"5C930";"例の場所のブツを引き取ってから出直してきな";;"00065818"
1;"5C960";"“例の場所”について聞く";;"00065820"
1;"5C980";"用はない";;"00065828"
1;"5C990";"カリスマ美容師";;"00065830"
1;"5C9A0";"いらっしゃい";;"00065838"
1;"5C9B0";"カリスマ美容師";;"00065840"
1;"5C9C0";"このハサミで、あなたを変身させてあげるわ";;"00065848"
1;"5C9F0";"カリスマ美容師";;"00065850"
1;"5CA00";"また　いらしてね";;"00065858"
1;"5CA20";"女医　加納 早苗";;"00065860"
1;"5CA30";"病院は、病を患った人が来るところよ";;"00065868"
1;"5CA60";"女医　加納 早苗";;"00065870"
1;"5CA70";"あなたはどこも悪くなさそうだけど";;"00065878"
1;"5CAA0";"女医　加納 早苗";;"00065880"
1;"5CAB0";"あら　おなかを下してしまったのね";;"00065888"
1;"5CAE0";"女医　加納 早苗";;"00065890"
1;"5CAF0";"薬を出しておくわ
受け付けでもらってくださるかしら";;"00065898"
1;"5CB30";"女医　加納 早苗";;"000658A0"
1;"5CB40";"さっきの若いお兄さん
顔色が悪かったけど、大丈夫かしら？";;"000658A8"
1;"5CB80";"「誰のことですか？」と聞いてみる";;"000658B0"
1;"5CBB0";"「大丈夫ですよ」と適当に相づちを打つ";;"000658B8"
1;"5CBD8";"$p";;"000658C0"
1;"5CBE0";"誰のことですか？";;"000658C8"
1;"5CBF8";"$p";;"000658D0"
1;"5CC00";"大丈夫ですよ";;"000658D8"
1;"5CC10";"女医　加納 早苗";;"000658E0"
1;"5CC20";"さっきまでいた、患者さんよ
ラジオ体操の指導員をしている$ci柳田$crさん";;"000658E8"
1;"5CC70";"女医　加納 早苗";;"000658F0"
1;"5CC80";"体はどこも悪くなかったんだけど、
顔色はよくなかったわね…";;"000658F8"
1;"5CCC0";"女医　加納 早苗";;"00065900"
1;"5CCD0";"…そうね　大丈夫よね";;"00065908"
1;"5CCF0";"女医　加納 早苗";;"00065910"
1;"5CD00";"ラジオ体操の指導員をしていた柳田さん
自殺したそうじゃない";;"00065918"
1;"5CD40";"女医　加納 早苗";;"00065920"
1;"5CD50";"だからあの時、顔色が悪かったのかしら…";;"00065928"
1;"5CD80";"「あの時って、いつですか？」と聞いてみる";;"00065930"
1;"5CDB0";"「死体を解剖したのですか？」と聞いてみる";;"00065938"
1;"5CDE0";"特に用はない";;"00065940"
1;"5CDF0";"$p";;"00065948"
1;"5CE00";"あの時、っていつですか？";;"00065950"
1;"5CE20";"女医　加納 早苗";;"00065958"
1;"5CE30";"あの日よ…";;"00065960"
1;"5CE40";"女医　加納 早苗";;"00065968"
1;"5CE50";"そう、あなたが白石紀子さんを
ここに連れてきた日";;"00065970"
1;"5CE80";"女医　加納 早苗";;"00065978"
1;"5CE90";"あの時の彼の青い顔、未だに覚えているわ…";;"00065980"
1;"5CEC0";"$p";;"00065988"
1;"5CED0";"先生が、柳田さんの死体を解剖したのですか？";;"00065990"
1;"5CF00";"女医　加納 早苗";;"00065998"
1;"5CF10";"死体解剖するのは、監察医のお仕事なの";;"000659A0"
1;"5CF40";"女医　加納 早苗";;"000659A8"
1;"5CF50";"私みたいな、町のお医者さんが関われる
ことじゃないわ";;"000659B0"
1;"5CF90";"女医　加納 早苗";;"000659B8"
1;"5CFA0";"あなた、柳田さんが死んだことについて
何か調べているみたいだけど…";;"000659C0"
1;"5CFF0";"女医　加納 早苗";;"000659C8"
1;"5D000";"私に聞いても無駄よ　何も知らないもの";;"000659D0"
1;"5D030";"女医　加納 早苗";;"000659D8"
1;"5D040";"柳田さんがよくパチンコ店に通っていらした
話を、患者さんから聞いたことがあるわ";;"000659E0"
1;"5D090";"女医　加納 早苗";;"000659E8"
1;"5D0A0";"向かいのパチンコ店で、いろいろと
お話を聞いてみたらいかがかしら";;"000659F0"
1;"5D0E0";"受付";;"000659F8"
1;"5D0F0";"今日はどうされました？";;"00065A00"
1;"5D110";"腹下しの薬が欲しい 【$ci$e1$cr】玉";;"00065A08"
1;"5D140";"外が暑いので涼みに来ました";;"00065A10"
1;"5D160";"ただ何となく来てしまいました";;"00065A18"
1;"5D180";"受付";;"00065A20"
1;"5D190";"お薬はこちらになります
【$ci$e1$cr】玉いただきますね";;"00065A28"
1;"5D1C8";"受付";;"00065A30"
1;"5D1D0";"あら　玉が足りないようですね";;"00065A38"
1;"5D1F0";"受付";;"00065A40"
1;"5D200";"玉を持って、またお越しください";;"00065A48"
1;"5D220";"受付";;"00065A50"
1;"5D228";"おだいじに";;"00065A58"
1;"5D238";"受付";;"00065A60"
1;"5D240";"ここには入られては困ります
お戻りください";;"00065A68"
1;"5D270";"受付";;"00065A70"
1;"5D280";"おや？　もうお持ちではありませんか？";;"00065A78"
1;"5D2A8";"受付";;"00065A80"
1;"5D2B0";"お薬は、お一人様ひとつまでとなっております";;"00065A88"
1;"5D2E0";"薬剤師";;"00065A90"
1;"5D2F0";"お薬は受け付けでもらってくださいね";;"00065A98"
1;"5D318";"看護婦長";;"00065AA0"
1;"5D330";"腹下しにはお気をつけください";;"00065AA8"
1;"5D350";"看護婦";;"00065AB0"
1;"5D360";"大海病院の院長先生が入院しているのよ";;"00065AB8"
1;"5D388";"外国人院長";;"00065AC0"
1;"5D3A0";"オヤ　見カケナイ患者サンデスネ…";;"00065AC8"
1;"5D3C8";"外国人院長";;"00065AD0"
1;"5D3E0";"コンニチワ
私ハ院長ノ　サイモンデース";;"00065AD8"
1;"5D408";"サイモン院長";;"00065AE0"
1;"5D420";"ココノナースハ、美人ゾロイデース
私ノ好ミデ選ンデマース";;"00065AE8"
1;"5D458";"サイモン院長";;"00065AF0"
1;"5D470";"ハイ？　“例ノ場所”ナンテ知リマセーン";;"00065AF8"
1;"5D498";"サイモン院長";;"00065B00"
1;"5D4B0";"私ハ『番台のおばちゃん』ニ会イナサイトイウ
伝言ヲ、受ケタダケデース";;"00065B08"
1;"5D4F8";"必死な患者";;"00065B10"
1;"5D510";"先生！　あっしは助かるんですね！";;"00065B18"
1;"5D540";"順番待ちをする女性";;"00065B20"
