"block";"j_offset";"j_string";"e_string";"pointer"
"0";"00059620";"祭にお面は欠かせないよ！";"";"00064C70"
"0";"00059640";"お面屋";"";"00064C78"
"0";"00059650";"似合うはずだよ！";"";"00064C80"
"0";"00059668";"リンゴ飴屋";"";"00064C88"
"0";"00059680";"おいしいリンゴ飴だよ　１本買っときな";"";"00064C90"
"0";"000596A8";"リンゴ飴屋";"";"00064C98"
"0";"000596C0";"また来てくれよ〜";"";"00064CA0"
"0";"000596D8";"金魚すくい屋";"";"00064CA8"
"0";"000596F0";"どうだい　一回やっていくかい？";"";"00064CB0"
"0";"00059710";"金魚すくい屋";"";"00064CB8"
"0";"00059720";"ありがとな";"";"00064CC0"
"0";"00059730";"カキ氷屋";"";"00064CC8"
"0";"00059740";"カキ氷〜　カキ氷はいらんかね〜";"";"00064CD0"
"0";"00059760";"カキ氷屋";"";"00064CD8"
"0";"00059770";"暑い夏には、カキ氷が一番だよ";"";"00064CE0"
"0";"00059790";"背中に傷を持つ男";"";"00064CE8"
"0";"000597B0";"どうだい
俺とパチンコ勝負していかないか？";"";"00064CF0"
"0";"000597E0";"背中に傷を持つ男";"";"00064CF8"
"0";"00059800";"なんだよ
またパチンコ勝負に来やがったのか？";"";"00064D00"
"0";"00059830";"パチンコ勝負する";"";"00064D08"
"0";"00059848";"やめておく";"";"00064D10"
"0";"00059860";"背中に傷を持つ男";"";"00064D18"
"0";"00059880";"なんだ？　怖気づいたのか？";"";"00064D20"
"0";"000598A0";"背中に傷を持つ男";"";"00064D28"
"0";"000598C0";"弱い奴だな、まったく";"";"00064D30"
"0";"000598E0";"背中に傷を持つ男";"";"00064D38"
"0";"00059900";"かーーーっ！　負けだ負け　俺の負けだ";"";"00064D40"
"0";"00059930";"背中に傷を持つ男";"";"00064D48"
"0";"00059950";"ほらよ　ちきしょう！
払いたかねぇけど、約束は約束だからな";"";"00064D50"
"0";"00059990";"背中に傷を持つ男";"";"00064D58"
"0";"000599B0";"もう二度とくるんじゃねぇぞー";"";"00064D60"
"0";"000599D0";"背中に傷を持つ男";"";"00064D68"
"0";"000599F0";"ざまあみやがれってんだ";"";"00064D70"
"0";"00059A10";"背中に傷を持つ男";"";"00064D78"
"0";"00059A30";"約束通り、あんたの貯玉の半分をいただくぜ";"";"00064D80"
"0";"00059A60";"背中に傷を持つ男";"";"00064D88"
"0";"00059A80";"今日の営業は終わりだ　さあ帰った、帰った！";"";"00064D90"
"0";"00059AB0";"背中に傷を持つ男";"";"00064D98"
"0";"00059AC8";"来やがったな…";"";"00064DA0"
"0";"00059AE0";"背中に傷を持つ男";"";"00064DA8"
"0";"00059B00";"今日はここで、俺とパチンコ勝負してもらうぞ";"";"00064DB0"
"0";"00059B30";"背中に傷を持つ男";"";"00064DB8"
"0";"00059B50";"なあに、あんたにも悪い話じゃねぇよ";"";"00064DC0"
"0";"00059B80";"背中に傷を持つ男";"";"00064DC8"
"0";"00059BA0";"あんたが勝ったら、あんたの出玉に
【$ci$e0$cr】玉つけてやろうじゃねぇか";"";"00064DD0"
"0";"00059BF0";"背中に傷を持つ男";"";"00064DD8"
"0";"00059C10";"ただし、負けたらあんたの持っている貯玉の
半分をいただくぜ";"";"00064DE0"
"0";"00059C50";"背中に傷を持つ男";"";"00064DE8"
"0";"00059C68";"さあ、勝負だ！";"";"00064DF0"
"0";"00059C78";"走り回る男の子";"";"00064DF8"
"0";"00059C88";"こっちだよ〜";"";"00064E00"
"0";"00059C98";"はしゃぐ女の子";"";"00064E08"
"0";"00059CB0";"私のリンゴ飴、返してよ〜";"";"00064E10"
"0";"00059CD0";"決断力のないオヤジ";"";"00064E18"
"0";"00059CF0";"俺の少ない小遣いで、どっちを楽しむべきか…
うぅ　迷うなあ";"";"00064E20"
"0";"00059D30";"甘え上手な女の子";"";"00064E28"
"0";"00059D48";"お父さぁん";"";"00064E30"
"0";"00059D60";"甘え上手な女の子";"";"00064E38"
"0";"00059D80";"魔女っ子のお面、買って欲しいなあ";"";"00064E40"
"0";"00059DB0";"断りきれない父親";"";"00064E48"
"0";"00059DC8";"ダメだよ　ダメ";"";"00064E50"
"0";"00059DE0";"断りきれない父親";"";"00064E58"
"0";"00059E00";"そんな目で見ないでくれよ…";"";"00064E60"
"0";"00059E20";"熱しやすい女性";"";"00064E68"
"0";"00059E30";"あ〜ん　もう";"";"00064E70"
"0";"00059E40";"お祭好きの男の子";"";"00064E78"
"0";"00059E60";"おじさん
シロップだけちょうだいよー";"";"00064E80"
"0";"00059E90";"根っからのパチンコ好き";"";"00064E88"
"0";"00059EB0";"このパチプロは勝負師ですな
命を削って勝負にきてますよ";"";"00064E90"
"0";"00059EE8";"踊り下手な男性";"";"00064E98"
"0";"00059F00";"ちゃんと踊れる人がうらやましい…";"";"00064EA0"
"0";"00059F28";"踊り下手な男性";"";"00064EA8"
"0";"00059F40";"何度やっても、どんどんズレていって
しまうんですよ";"";"00064EB0"
"0";"00059F78";"いちゃつく男";"";"00064EB8"
"0";"00059F90";"おいおい　空気をよんでくれよ〜";"";"00064EC0"
"0";"00059FB0";"いちゃつく女";"";"00064EC8"
"0";"00059FC0";"ねえ　涼ちゃん
今度は、どんな楽しいことしてくれるの〜";"";"00064ED0"
"0";"00059FF8";"仏閣好きの女性";"";"00064ED8"
"0";"0005A010";"ここからぼんやりと神社を眺めていると、
落ち着くのよね";"";"00064EE0"
"0";"0005A050";"「銭湯の覗き事件をご存知ですか？」と尋ねる";"";"00064EE8"
"0";"0005A080";"用はない";"";"00064EF0"
"0";"0005A090";"仏閣好きの女性";"";"00064EF8"
"0";"0005A0A0";"知っているわよ
海の湯の前に立っている女性から聞いてね";"";"00064F00"
"0";"0005A0D8";"仏閣好きの女性";"";"00064F08"
"0";"0005A0F0";"…そうそう、あの人には言わなかったんだけど
私、神社の奥でコソコソと動く人影を見たのよ";"";"00064F10"
"0";"0005A148";"仏閣好きの女性";"";"00064F18"
"0";"0005A160";"もう、１週間くらい前かなぁ…
見るからに怪しい人だったわ";"";"00064F20"
"0";"0005A198";"仏閣好きの女性";"";"00064F28"
"0";"0005A1B0";"そうそう　この前は言い忘れていたんだけど…";"";"00064F30"
"0";"0005A1E0";"仏閣好きの女性";"";"00064F38"
"0";"0005A1F0";"神社の奥でコソコソしていたのは、
この辺ではあまり見かけない人だったわ";"";"00064F40"
"0";"0005A238";"仏閣好きの女性";"";"00064F48"
"0";"0005A250";"あの人が言っている、写真屋の小暮さんとは
全然違う人よ";"";"00064F50"
"0";"0005A288";"ベンチに座る男";"";"00064F58"
"0";"0005A2A0";"夜風が気持ちいいな";"";"00064F60"
"0";"0005A2B8";"ベンチに座る男";"";"00064F68"
"0";"0005A2D0";"牛乳屋の兄ちゃんが、この前、あのアパートの
奴のところへ集金に行ったんだとよ";"";"00064F70"
"0";"0005A320";"ベンチに座る男";"";"00064F78"
"0";"0005A330";"よく知らないけど、すごい気色悪い部屋だった
って話だぜ";"";"00064F80"
"0";"0005A368";"ベンチに座る女";"";"00064F88"
"0";"0005A380";"お月様がきれいね";"";"00064F90"
"0";"0005A398";"ベンチに座る女";"";"00064F98"
"0";"0005A3B0";"この前、メゾン大海のあたりから
双眼鏡でこっちを覗いていた人がいたのよ";"";"00064FA0"
"0";"0005A3F8";"ベンチに座る女";"";"00064FA8"
"0";"0005A410";"気持ち悪かったわ";"";"00064FB0"
"0";"0005A430";"１０１号室の住人";"";"00064FB8"
"0";"0005A448";"なんだよ！";"";"00064FC0"
"0";"0005A460";"１０１号室の住人";"";"00064FC8"
"0";"0005A480";"新聞ならいらないし、
狂犬病の注射だってちゃんとしてるよ！";"";"00064FD0"
"0";"0005A4C0";"１０１号室の住人";"";"00064FD8"
"0";"0005A4E0";"表札の横にシールが張ってあるのを見てくれよ";"";"00064FE0"
"0";"0005A510";"（表札には、野原ツトムと書いてある）";"";"00064FE8"
"0";"0005A540";"「受信料をいただきに来た」と言ってみる";"";"00064FF0"
"0";"0005A570";"１０１号室の野原くん";"";"00064FF8"
"0";"0005A590";"ウチにはテレビが無いからさ
見てないものは払えないね";"";"00065000"
"0";"0005A5D0";"１０１号室の野原くん";"";"00065008"
"0";"0005A5E8";"なんだよ！";"";"00065010"
"0";"0005A600";"１０１号室の野原くん";"";"00065018"
"0";"0005A620";"新聞ならいらないし、
狂犬病の注射だってちゃんとしてるよ！";"";"00065020"
"0";"0005A660";"１０１号室の野原くん";"";"00065028"
"0";"0005A680";"例の場所なんて知らねえよ
俺が知るわけねえだろう！！";"";"00065030"
"0";"0005A6C0";"１０１号室の野原くん";"";"00065038"
"0";"0005A6E0";"ほらもう、帰ってくれよ！";"";"00065040"
"0";"0005A700";"カギがかかっている
どうやら人は住んでいないようだ";"";"00065048"
"0";"0005A740";"ドアの前にゴミ袋が出されている";"";"00065050"
"0";"0005A760";"ゴミをあさってみる";"";"00065058"
"0";"0005A780";"ゴミなんてさわりたくもない";"";"00065060"
"0";"0005A7A0";"（ゴソゴソ　ゴソゴソ…）";"";"00065068"
"0";"0005A7C0";"！";"";"00065070"
"0";"0005A7D0";"なんと、ゴミ袋の中に
「海の湯」の見取り図が丸めて捨てられていた";"";"00065078"
"0";"0005A810";"「家の前にゴミを出さないでください」と怒鳴る";"";"00065080"
"0";"0005A840";"「なんで銭湯の見取り図なんて持ってるの？」と尋ねる";"";"00065088"
"0";"0005A880";"１０１号室の野原くん";"";"00065090"
"0";"0005A8A0";"お、おう　悪いな
後で捨てに行くから、気にしないでくれ";"";"00065098"
"0";"0005A8E0";"１０１号室の野原くん";"";"000650A0"
"0";"0005A900";"て、てめえ！
ゴミをあさりやがったな！！";"";"000650A8"
"0";"0005A930";"１０１号室の野原くん";"";"000650B0"
"0";"0005A948";"…";"";"000650B8"
"0";"0005A950";"１０１号室の野原くん";"";"000650C0"
"0";"0005A970";"つまんねえことで、俺の邪魔をしないでくれ";"";"000650C8"
"0";"0005A9A0";"１０１号室の野原くん";"";"000650D0"
"0";"0005A9C0";"こっちは、引越しの準備で忙しいんだ！";"";"000650D8"
"0";"0005A9F0";"（この男は何かを隠しているような…）";"";"000650E0"
"0";"0005AA20";"（この部屋の中を見たことのある人の
証言を得ることができないだろうか…）";"";"000650E8"
"0";"0005AA70";"（この部屋の中を見たことのある人の
証言を得ることができないかしら…）";"";"000650F0"
"0";"0005AAC0";"カギがかかっている
どうやら引越してしまって、いないようだ";"";"000650F8"
"0";"0005AB00";"家を持たない野中さん";"";"00065100"
"0";"0005AB20";"おう！　久しぶりだな";"";"00065108"
"0";"0005AB40";"家を持たない野中さん";"";"00065110"
"0";"0005AB60";"おめえ、泊るところがねえのか？
だったらウチ泊ってくか？";"";"00065118"
"0";"0005ABA0";"家を持たない野中さん";"";"00065120"
"0";"0005ABC0";"しっかし、ここは物騒なアパートだな
人が２人も死んでるぜ";"";"00065128"
"0";"0005AC00";"家を持たない野中さん";"";"00065130"
"0";"0005AC20";"あんたも、両隣の住人が死んで大変だな";"";"00065138"
"0";"0005AC50";"家を持たない野中さん";"";"00065140"
"0";"0005AC70";"なんなら、おいらとここに住んでみるかい？";"";"00065148"
"0";"0005ACA0";"家を持たない野中さん";"";"00065150"
"0";"0005ACC0";"なんだ？　
今日は朝からやけに上が騒がしかったなあ";"";"00065158"
"0";"0005AD00";"家を持たない野中さん";"";"00065160"
"0";"0005AD20";"あんたも、うるさくて起きてきたんだろ";"";"00065168"
"0";"0005AD50";"家を持たない野中さん";"";"00065170"
"0";"0005AD70";"なんなら、ここで一緒に寝るか？";"";"00065178"
"0";"0005AD90";"家を持たない野中さん";"";"00065180"
"0";"0005ADB0";"２階に住んでた、柳田ってヤツが死んだ
そうじゃねえか";"";"00065188"
"0";"0005ADF0";"家を持たない野中さん";"";"00065190"
"0";"0005AE10";"あんたも、そんな部屋の隣に住んで
大変だな";"";"00065198"
"0";"0005AE40";"家を持たない野中さん";"";"000651A0"
"0";"0005AE60";"なんなら、おいらとここに住んでみるかい？";"";"000651A8"
"0";"0005AE90";"家を持たない野中さん";"";"000651B0"
"0";"0005AEB0";"ついこの間、朝早くだったかなあ
寿司屋の大将が２階から降りてきたんだよ";"";"000651B8"
"0";"0005AF00";"家を持たない野中さん";"";"000651C0"
"0";"0005AF20";"こんなところにゃ市場もねえし、
いったい何をやっていたんだろうな";"";"000651C8"
"0";"0005AF60";"家を持たない野中さん";"";"000651D0"
"0";"0005AF80";"なんならあんた、
ここに泊って朝まで過ごしてみるかい？";"";"000651D8"
"0";"0005AFC0";"家を持たない野中さん";"";"000651E0"
"0";"0005AFE0";"おめえも、泊るところがねえのか？
だったらウチ泊ってくか？";"";"000651E8"
"0";"0005B020";"丁重に断る";"";"000651F0"
"0";"0005B030";"貯玉の1/10　【$ci$e0$cr】玉を恵んでやる";"";"000651F8"
"0";"0005B060";"他人の振りをする";"";"00065200"
"0";"0005B080";"高額レートのパチンコ屋について聞く";"";"00065208"
"0";"0005B0B0";"シルバームーンについて聞く";"";"00065210"
"0";"0005B0D0";"$p";"";"00065218"
"0";"0005B0D8";"遠慮します";"";"00065220"
"0";"0005B0E8";"$p";"";"00065228"
"0";"0005B0F0";"【$ci$e0$cr】玉あげます";"";"00065230"
"0";"0005B110";"家を持たない野中さん";"";"00065238"
"0";"0005B128";"そうか…";"";"00065240"
"0";"0005B140";"家を持たない野中さん";"";"00065248"
"0";"0005B160";"俺は昔、ここの１０３号室に住んでいたんだ
";"";"00065250"
"0";"0005B190";"家を持たない野中さん";"";"00065258"
"0";"0005B1B0";"だが、家賃が払えなくなっちまったら
この様さ";"";"00065260"
"0";"0005B1E0";"家を持たない野中さん";"";"00065268"
"0";"0005B200";"…世間は厳しいよなあ";"";"00065270"
"0";"0005B220";"家を持たない野中さん";"";"00065278"
"0";"0005B240";"お、くれんのかい？　ありがとよ";"";"00065280"
"0";"0005B260";"家を持たない野中さん";"";"00065288"
"0";"0005B280";"なんでぇ　スましやがって";"";"00065290"
"0";"0005B2A0";"家を持たない野中さん";"";"00065298"
"0";"0005B2C0";"その話かい
そいつはタダじゃ教えらんねえなあ";"";"000652A0"
"0";"0005B2F0";"家を持たない野中さん";"";"000652A8"
"0";"0005B310";"ああ　何か、茶を飲みてぇ気分だなあ";"";"000652B0"
"0";"0005B340";"$ci日本茶セット$crを渡す";"";"000652B8"
"0";"0005B360";"$ci日本茶セット$crを渡さない";"";"000652C0"
"0";"0005B380";"家を持たない野中さん";"";"000652C8"
"0";"0005B3A0";"コイツはありがてえな
久しぶりにマシな飲み物にありつけるぞ！";"";"000652D0"
"0";"0005B3E0";"家を持たない野中さん";"";"000652D8"
"0";"0005B400";"…おっと、そうだったな
“例の場所”なら、神主が知っているらしいぞ";"";"000652E0"
"0";"0005B450";"家を持たない野中さん";"";"000652E8"
"0";"0005B470";"おまえさんには、かなり世話になってるしな
教えてやるよ";"";"000652F0"
