"block";"j_offset";"j_string";"e_string";"pointer"
3;"958D0";"ありがとう";;"00099DF0"
3;"958E0";"いやあ！　綾さん、浴衣似合ってるねぇ！";;"00099DF8"
3;"95908";"…ありがとう";;"00099E00"
3;"95920";"綾さん、浴衣は今ひとつだね";;"00099E08"
3;"95940";"………";;"00099E10"
3;"95950";"綾さん、浴衣は今ひとつだね";;"00099E18"
3;"95970";"ひどいわね、もう";;"00099E20"
3;"95990";"夜店が色々でているなあ";;"00099E28"
3;"959A8";"………";;"00099E30"
3;"959B0";"さあ、いきましょう";;"00099E38"
3;"959D0";"綾さん！　よりによってそんな男と…";;"00099E40"
3;"95A00";"リョウジさん、お久しぶりね";;"00099E48"
3;"95A20";"綾はお前なんか相手にしていないんだよと勝ち誇る";;"00099E50"
3;"95A50";"失礼ですがどなたですか？とたずねる";;"00099E58"
3;"95A80";"残念だったな
綾さんはお前なんか相手にしていないんだ";;"00099E60"
3;"95AC0";"…失礼ですが、どなたですか？";;"00099E68"
3;"95AE0";"こ、この野郎！　バカにしやがって！";;"00099E70"
3;"95B10";"やめなさい、リョウジさん
あなたではこの人にかなわないわ";;"00099E78"
3;"95B50";"何を！　もう一度勝負だ！
ボクの実力、思い知らせてやる";;"00099E80"
3;"95B90";"ははははっ
ボクの実力、思い知ったか！";;"00099E88"
3;"95BB8";"そ、そんな…";;"00099E90"
3;"95BD0";"綾さん、こんなヤツ
放っておきましょう";;"00099E98"
3;"95C00";"それよりも、またボクと…";;"00099EA0"
3;"95C20";"やめてください！
私、帰りますから！";;"00099EA8"
3;"95C50";"ま、まってください、綾さん！";;"00099EB0"
3;"95C70";"く、くそっ！
ボクじゃかなわないのか…";;"00099EB8"
3;"95CA0";"やはり私が見込んだとおりだったわ…";;"00099EC0"
3;"95CD0";"ごめんなさい、あなたを試していたの";;"00099EC8"
3;"95D00";"いったい、どういうことだ？と尋ねる";;"00099ED0"
3;"95D30";"黙って綾の話を聞く";;"00099ED8"
3;"95D50";"最初から分かっていたよと、見栄を張る";;"00099EE0"
3;"95D80";"それじゃ、これでと、この場を立ち去る";;"00099EE8"
3;"95DB0";"いったいどういうことだい？　綾さん
試すだなんて…";;"00099EF0"
3;"95DE8";"…";;"00099EF8"
3;"95DF0";"最初から分かっていたよ
ウラがあるんじゃないかって";;"00099F00"
3;"95E30";"そう、さすがね
私も気付かれてるんじゃないかと思っていたわ";;"00099F08"
3;"95E70";"そうだったのか…
それじゃ俺はこれで帰るよ";;"00099F10"
3;"95EA0";"待って！　話を聞いて";;"00099F18"
3;"95EC0";"今日、盆踊りに誘ったのは
あなたの腕前を確かめたかったから…";;"00099F20"
3;"95F00";"パチンコ勝負になるよう
わざとリョウジをけしかけたのよ";;"00099F28"
3;"95F38";"…";;"00099F30"
3;"95F40";"あなたにお願いがあるの";;"00099F38"
3;"95F60";"私はパチプロとして
強い相手にめぐり合いたかった";;"00099F40"
3;"95F90";"パチプロとして、私と勝負をしてほしい
もちろん無理にとは言わないわ";;"00099F48"
3;"95FE0";"でも、その気があるなら
シルバームーンまで来てちょうだい";;"00099F50"
3;"96020";"いつでも待っているわ…
おやすみ";;"00099F58"
3;"96040";"いらっしゃいませ
シルバームーンへようこそ";;"00099F60"
3;"96070";"あらお客様、このお店は初めてですね";;"00099F68"
3;"960A0";"私は、$ci桂木 綾$cr
このお店のマネージャーを務めております";;"00099F70"
3;"960E0";"お店ともども、どうぞよろしくお願いします";;"00099F78"
3;"96110";"綾さん、そろそろボクの気持ちに
答えてくれてもいいじゃないですか";;"00099F80"
3;"96150";"お客様、おやめください
他のお客様のご迷惑になりますわ";;"00099F88"
3;"96190";"お客様って、つれないなぁ
「リョウ」と呼んで下さい";;"00099F90"
3;"961D0";"いいかげんに、お引き取り頂けないかしら…";;"00099F98"
3;"96200";"男を止める";;"00099FA0"
3;"96210";"無視する";;"00099FA8"
3;"96220";"おい、やめないか";;"00099FB0"
3;"96240";"なんだ君は？
ボクと綾さんのジャマをしないで欲しいな";;"00099FB8"
3;"96280";"およしになってくださいませんか
私はお付き合いする気はありません";;"00099FC0"
3;"962C0";"まだそんな事を…";;"00099FC8"
3;"962E0";"あなたには一流のパチプロたる
このボクがふさわしいのです";;"00099FD0"
3;"96320";"その腕本当なのか？と言い、パチンコ勝負を挑む";;"00099FD8"
3;"96350";"そうですか、がんばってくださいと言い残し、立ち去る";;"00099FE0"
3;"96390";"二人の争いを、無言で眺める";;"00099FE8"
3;"963B0";"その腕、本当か？
俺と勝負しようじゃないか";;"00099FF0"
3;"963E0";"面白いな、いいだろう";;"00099FF8"
3;"96400";"どこのウマのホネか知らないが
ひとつ、本物の味を教えてあげよう";;"0009A000"
3;"96440";"そうですか、がんばってください
失礼しました";;"0009A008"
3;"96470";"ジャマ者は去ったよ、綾さん
さあ、今度こそ…";;"0009A010"
3;"964A0";"やめてください
これでは仕事ができません…";;"0009A018"
3;"964D0";"………";;"0009A020"
3;"964E0";"何を見ている？　気色悪い奴だな
さっさと、どこかへいけ";;"0009A028"
3;"96520";"綾さん、ボクはもう待てない！
今日こそうんと言ってもらうよ";;"0009A030"
3;"96560";"やめてください！
ああ…　困ったわ";;"0009A038"
3;"96590";"やれやれ、つまらない汗をかいてしまったな…";;"0009A040"
3;"965C0";"これで分かったろう
二度とジャマするんじゃないぞ";;"0009A048"
3;"965F0";"なんだ、またやられに来たのか？";;"0009A050"
3;"96610";"今度こそはと、パチンコ勝負を挑む";;"0009A058"
3;"96640";"いえ、なんでもありませんと言い、立ち去る";;"0009A060"
3;"96670";"今度は、前のようにはいかない…　勝負だ";;"0009A068"
3;"966A0";"面白い、返り討ちだ！";;"0009A070"
3;"966C0";"いえ、なんでもありません";;"0009A078"
3;"966E0";"フン、二流がこのボクに
気安く話し掛けないで欲しいな";;"0009A080"
3;"96720";"う、ううっ…　バカな
この僕が負けるなんて…";;"0009A088"
3;"96750";"だ、だがまだ君を諦めたわけじゃないぞ
綾さん！";;"0009A090"
3;"96780";"ふう…　やれやれだわ…";;"0009A098"
3;"967A0";"$puさんって、見かけと違って
結構腕は立つのね…";;"0009A0A0"
3;"967D0";"大丈夫だったかい？と、綾を気遣う";;"0009A0A8"
3;"96800";"助けたのに礼も言わないのか、と不機嫌に言う";;"0009A0B0"
3;"96830";"今の男は誰？と聞く";;"0009A0B8"
3;"96850";"それじゃ、これでと言い、立ち去る";;"0009A0C0"
3;"96880";"大丈夫だったかい？";;"0009A0C8"
3;"968A0";"あら、私は平気よ";;"0009A0D0"
3;"968C0";"せっかく助けたのに、礼も言わないのか？";;"0009A0D8"
3;"968F0";"ああ、ごめんなさい
そうね…";;"0009A0E0"
3;"96910";"ところで、今の男は誰だ？";;"0009A0E8"
3;"96930";"さあ？　でもあのお客様、以前から私に
言い寄ってきて、困ってるの";;"0009A0F0"
3;"96970";"いい加減、諦めてくれないかしら…";;"0009A0F8"
3;"969A0";"それじゃ、俺はこれで";;"0009A100"
3;"969C0";"ねえ、お礼と言ってはなんだけど…";;"0009A108"
3;"969F0";"もし良ければ
明日の夕方、お食事にでも行きません…？";;"0009A110"
3;"96A30";"ああ、いいよ、と食事の約束をする";;"0009A118"
3;"96A60";"お礼が欲しいわけじゃない、と申し出を断る";;"0009A120"
3;"96A90";"少し考えさせて欲しい、と態度を保留する";;"0009A128"
3;"96AB8";"ああ、いいよ";;"0009A130"
3;"96AD0";"それじゃ、明日の夕方に
出玉町ビルのロビーで待ち合わせしましょう";;"0009A138"
3;"96B10";"せっかくだから
オシャレしてきてね";;"0009A140"
3;"96B40";"いや、そんなつもりじゃなかったんだ
礼なんかいらないよ";;"0009A148"
3;"96B80";"あら、残念ね…
でも気が変わったら、声をかけてね";;"0009A150"
3;"96BB0";"少し考えさせて欲しいな";;"0009A158"
3;"96BD0";"そう、いいわよ
どうするか決めたら、声をかけてね";;"0009A160"
3;"96C00";"いらっしゃいませ";;"0009A168"
3;"96C20";"あ、$puさん
今何時か、教えていただけない？";;"0009A170"
3;"96C50";"時間を伝える";;"0009A178"
3;"96C60";"分からないと言う";;"0009A180"
3;"96C80";"デタラメを教える";;"0009A188"
3;"96CA0";"今の時間は大体…ぐらいだな";;"0009A190"
3;"96CC0";"ありがとう";;"0009A198"
3;"96CD0";"悪いけど、ちょっと分からないな";;"0009A1A0"
3;"96CF0";"そう、分かったわ…";;"0009A1A8"
3;"96D10";"今の時間は大体…ぐらいだな";;"0009A1B0"
3;"96D30";"ありがとう";;"0009A1B8"
3;"96D40";"いったいどうしたんだ？";;"0009A1C0"
3;"96D60";"$ci腕時計$crが壊れて
時間が分からないのよ";;"0009A1C8"
3;"96D90";"学生時代から使っていた
お気に入りだったのに…";;"0009A1D0"
3;"96DC0";"$ci腕時計$crか…";;"0009A1D8"
3;"96DE0";"うーん、時間が分からないと
結構不便なものなのね…";;"0009A1E0"
3;"96E20";"$ci腕時計$cr、買い換えようかしら…";;"0009A1E8"
3;"96E50";"綾さん、これよかったら";;"0009A1F0"
3;"96E70";"えっ？　何かしら…
腕時計じゃない、いったいどうして？";;"0009A1F8"
3;"96EB0";"綾さんに似合うと思ってさと、照れくさそうに言う";;"0009A200"
3;"96EE0";"困ってただろ、使ってくれと、爽やかに言う";;"0009A208"
3;"96F10";"俺だと思って、持っていてくれと、真剣な面持ちで言う";;"0009A210"
3;"96F50";"綾さんに似合うと思ってさ…
よかったら使ってくれ";;"0009A218"
3;"96F80";"綾さん、時計が壊れたって困ってたじゃない";;"0009A220"
3;"96FB0";"俺だと思って…
大切にして欲しい";;"0009A228"
3;"96FD0";"でも悪いわ
こんな高価な物、もらうわけには…";;"0009A230"
3;"97000";"いや、遠慮はいらないよ";;"0009A238"
3;"97020";"そう…
じゃあ、これはしばらく借りる事にするわね";;"0009A240"
3;"97050";"助かったわ、ありがとう";;"0009A248"
3;"97068";"あ、そうだわ";;"0009A250"
3;"97080";"もしよかったら、今度
大海町でやっている、盆踊りに行かない？";;"0009A258"
3;"970C0";"屋台も色々出ているそうだし、どうかしら？";;"0009A260"
3;"970F0";"喜んで、と張り切って承諾する";;"0009A268"
3;"97110";"まあ、かまわないけどと、無関心を装い、承諾する";;"0009A270"
3;"97140";"夜店荒しの腕前、見せてやると凄んで承諾する";;"0009A278"
3;"97170";"いや、遠慮しておくと、申し出を断る";;"0009A280"
3;"971A0";"少し考えさせて欲しいと、態度を保留する";;"0009A288"
3;"971C8";"ああ、喜んで";;"0009A290"
3;"971E0";"まあ、少しならかまわないけど";;"0009A298"
3;"97200";"またの名を、夜店荒しと言われた俺さ
泣かせたテキヤは両手じゃ足りないよ";;"0009A2A0"
3;"97250";"じゃあ、明日の夜、大海町公園の入り口で
待っているわ";;"0009A2A8"
3;"97290";"じゃあ、金曜の夜、大海町公園の入り口で
待っているわ";;"0009A2B0"
3;"972C8";"必ず来てね";;"0009A2B8"
3;"972E0";"いや、にぎやかなのは苦手なんだ
遠慮しておくよ";;"0009A2C0"
3;"97310";"そう、残念ね
でも気が変わったら、声をかけてね";;"0009A2C8"
3;"97340";"少し考えさせて欲しいな";;"0009A2D0"
3;"97360";"そう、分かったわ
どうするか決めたら、声をかけてね";;"0009A2D8"
3;"97398";"桂木 綾";;"0009A2E0"
3;"973A0";"いらっしゃいませ…　あら$puさん";;"0009A2E8"
3;"973C0";"桂木 綾";;"0009A2F0"
3;"973D0";"ごめんなさい　今はちょっと忙しくて
お話しできそうにないわ";;"0009A2F8"
3;"97410";"桂木 綾";;"0009A300"
3;"97420";"日を改めて、来ていただけるかしら";;"0009A308"
3;"97448";"リョウジ";;"0009A310"
3;"97460";"綾さん！　僕の方を向いてください！
そんなヤツは放っておきましょう！";;"0009A318"
3;"974A8";"リョウジ";;"0009A320"
3;"974C0";"お前も綾さんに気安く話しかけるな！
ふたりの大切な時間を邪魔するんじゃない！　";;"0009A328"
3;"97510";"桂木 綾";;"0009A330"
3;"97520";"ふう…　まともに会話もできないわ
また、日を改めてくださる？";;"0009A338"
3;"97560";"リョウジ";;"0009A340"
3;"97570";"くっ…　今日はこれまでにしておいてやる";;"0009A348"
3;"97598";"リョウジ";;"0009A350"
3;"975B0";"仕方がないが、お前にはこの技をあげよう";;"0009A358"
3;"975D8";"リョウジ";;"0009A360"
3;"975F0";"フン、パチンコでボクの気を
引こうなんて、甘いな";;"0009A368"
3;"97620";"来てくれたのね、うれしいわ";;"0009A370"
3;"97640";"私と勝負してくれるのかしら？";;"0009A378"
3;"97660";"パチンコ勝負を挑む";;"0009A380"
3;"97680";"今はまだ勝負しない";;"0009A388"
3;"976A0";"よし、勝負だ…！";;"0009A390"
3;"976C0";"それじゃ、始めましょうか";;"0009A398"
3;"976E0";"いや　今はそのつもりはない";;"0009A3A0"
3;"97700";"そう分かったわ…";;"0009A3A8"
3;"97720";"いつでも待ってるから
勝負したくなったら、声をかけてね";;"0009A3B0"
3;"97760";"私の勝ちのようね";;"0009A3B8"
3;"97780";"また勝負しましょう
いつでも待ってるわ";;"0009A3C0"
3;"977B0";"負けだわ…　さすがね";;"0009A3C8"
3;"977D0";"いや、君も強かったと、健闘をたたえる";;"0009A3D0"
3;"97800";"当然の結果だよと、勝ち誇る";;"0009A3D8"
3;"97820";"俺に勝てるとでも思ったのか！と、なじる";;"0009A3E0"
3;"97850";"いや、君も強かった
勝てたのは、偶然さ";;"0009A3E8"
3;"97880";"当然の結果だな
俺が負けるわけないじゃないか";;"0009A3F0"
3;"978B0";"俺に勝てるとでも思ったのか！
甘く見られたものだよ";;"0009A3F8"
3;"978F0";"勝負してくれてありがとう
今日はこれで帰るわね";;"0009A400"
3;"97920";"桂木 綾";;"0009A408"
3;"97930";"あなた、本当に強いのね";;"0009A410"
3;"97948";"桂木 綾";;"0009A418"
3;"97950";"日を改めて、ここへ来ていただけるかしら";;"0009A420"
3;"97978";"桂木 綾";;"0009A428"
3;"97980";"そのときは私が、あなたの相手をさせて
いただくわ";;"0009A430"
3;"979B0";"桂木 綾";;"0009A438"
3;"979C0";"これはあなたのものよ
受け取って";;"0009A440"
3;"979E0";"桂木 綾";;"0009A448"
3;"979E8";"あら　$puさん";;"0009A450"
3;"979F8";"桂木 綾";;"0009A458"
3;"97A00";"ごめんなさい　今はちょっと忙しくて
お相手できそうにないわ";;"0009A460"
3;"97A40";"桂木 綾";;"0009A468"
3;"97A50";"日を改めて、ここへ来ていただけるかしら";;"0009A470"
3;"97A78";"桂木 綾";;"0009A478"
3;"97A80";"私の勝ちのようね";;"0009A480"
3;"97A98";"桂木 綾";;"0009A488"
3;"97AA0";"また勝負しましょう　いつでも待ってるわ";;"0009A490"
3;"97AC8";"桂木 綾";;"0009A498"
3;"97AD0";"あなた、本当に強いのね";;"0009A4A0"
3;"97AE8";"桂木 綾";;"0009A4A8"
3;"97AF0";"あら　$plさん　どうしてここへ？";;"0009A4B0"
3;"97B10";"桂木 綾";;"0009A4B8"
3;"97B20";"夜になれば、一緒にいられるじゃない";;"0009A4C0"
3;"97B48";"桂木 綾";;"0009A4C8"
3;"97B50";"もう少しで帰るから、先に戻っていてね";;"0009A4D0"
3;"97B78";"桂木 綾";;"0009A4D8"
3;"97B80";"いらっしゃいませ
シルバームーンへようこそ";;"0009A4E0"
3;"97BB0";"桂木 綾";;"0009A4E8"
3;"97BC0";"あらお客様、このお店は初めてですね";;"0009A4F0"
3;"97BE8";"桂木 綾";;"0009A4F8"
3;"97BF0";"私は、$ci桂木 綾$cr
このお店のマネージャーを務めております";;"0009A500"
3;"97C30";"桂木 綾";;"0009A508"
3;"97C40";"お店ともども、どうぞよろしくお願いします";;"0009A510"
3;"97C70";"桂木 綾";;"0009A518"
3;"97C80";"いらっしゃいませ
あら、あなたは…";;"0009A520"
3;"97CA8";"桂木 綾";;"0009A528"
3;"97CB0";"奇遇ね
私、この店で働いているのよ";;"0009A530"
3;"97CD8";"桂木 綾";;"0009A538"
3;"97CE0";"どうぞ楽しんでいってください";;"0009A540"
3;"97D00";"桂木 綾";;"0009A548"
3;"97D10";"私、こうして働いてますけど
実は、この店専属のパチプロでもあるんです";;"0009A550"
3;"97D58";"桂木 綾";;"0009A558"
3;"97D60";"…あなたも腕に覚えがありそうね
一度お手合わせしてみたいものね";;"0009A560"
